
"Reference number","2023-00364000"
"Entity number","0474342569"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kampeerverblijfpark De Leeuwerik"
"Entity address street","Leeuwerikstraat"
"Entity address number","80"
"Entity postal code","3680"
"Entity city","Maaseik"
"Entity country","België"
"General assembly date","2023-08-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5891.54"
"492/3","2710.15"
"111","149500"
"13","199389.43"
"14","0"
"22","163021.06"
"75/76B","0.03"
"133","192118.08"
"6920","0"
"6921","4726.17"
"694/7","26416.37"
"130/1","7271.35"
"8129P","7436.81"
"40","0"
"41","5891.54"
"44","9053.99"
"45","7924.91"
"791/2","26416.37"
"8329","115512.74"
"22/27","163021.06"
"8199P","262278"
"62","51.41"
"10/49","387075.18"
"65","56"
"21/28","163021.06"
"20/58","387075.18"
"10/11","149500"
"10/15","348889.43"
"75","0.03"
"450/3","7924.91"
"54/58","217821.75"
"630","4660.67"
"65/66B","56"
"8129","7436.81"
"8059P","7436.81"
"691/2","4726.17"
"8329P","110852.07"
"9903","5482.5"
"9900","24831.73"
"9901","5538.47"
"9906","4726.17"
"9904","4726.17"
"9905","4726.17"
"42/48","35475.6"
"8279","4660.67"
"440/4","9053.99"
"8169","16255.8"
"47/48","18496.7"
"8059","7436.81"
"640/8","14581.18"
"490/1","340.83"
"29/58","224054.12"
"17/49","38185.75"
"8199","278533.8"
"694","26416.37"
"1311","7271.35"
"67/77","756.33"
