
"Reference number","2024-00220657"
"Entity number","0429879353"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","Gästehaus Seeblick"
"Entity address street","Berg,Zum Konnenbusch"
"Entity address number","24"
"Entity postal code","4750"
"Entity city","Bütgenbach"
"Entity country","Belgien"
"General assembly date","2024-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"492/3","1665"
"110","20451"
"12","360438"
"14","-329180"
"17","539471"
"21","21575"
"22","567340"
"24","682"
"75/76B","5"
"8129P","2377"
"42","38062"
"44","3245"
"45","1497"
"14P","-368142"
"8329","1438029"
"22/27","568022"
"8199P","1645613"
"10/49","635649"
"65","16060"
"21/28","589597"
"20/58","635649"
"10/11","20451"
"10/15","51709"
"75","5"
"170/4","281280"
"178/9","258191"
"8259","360438"
"450/3","1497"
"54/58","46052"
"630","26799"
"65/66B","16060"
"8129","5038"
"8059P","26613"
"8329P","1413891"
"9903","38962"
"9900","90774"
"9901","55017"
"9906","-329180"
"9904","38962"
"9905","38962"
"42/48","42804"
"91711","20000"
"8279","24138"
"440/4","3245"
"172/3","281280"
"91611","354440"
"8059","26613"
"640/8","8958"
"29/58","46052"
"8079","2661"
"17/49","583940"
"8199","1645613"
"91631","300000"
"8259P","360438"
"91621","200000"
