
"Reference number","2024-00365463"
"Entity number","0502379430"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","S&R Brugge"
"Entity address street","Doornstraat"
"Entity address number","110"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","301611.91"
"12031","1"
"12033","1.8"
"492/3","359082.41"
"12032","1"
"1341","15"
"9061","21493714.42"
"454/9","225530.39"
"9062","21493714.42"
"1213","12"
"1212","5"
"1211","8"
"10","1500000"
"14","-1470032.62"
"17","21696595.18"
"3","29596.49"
"1103","33.6"
"1102","10"
"1101","26"
"1343","21.8"
"1342","9"
"22","21225565.97"
"23","265250.56"
"24","38453.89"
"27","47618.49"
"12011","17"
"28","280"
"12131","1"
"75/76B","2713628.44"
"9087","30.3"
"1113","1"
"1111","1"
"12013","19.8"
"12133","1"
"12012","4"
"8309","24220.38"
"5851","11"
"12021","1"
"1011","36002"
"1003","30.3"
"1002","11.7"
"1001","22.5"
"5841","22"
"5842","192"
"12023","1"
"5843","6381.14"
"40","266775.22"
"41","34836.69"
"42","1162245.24"
"44","327990.43"
"45","258661.44"
"1022","304456.48"
"1021","1142748.51"
"14P","-1200137.71"
"1013","48678"
"1012","12676"
"12112","4"
"5852","160"
"8329","9730871.42"
"12111","4"
"5853","9673.84"
"12113","7.2"
"12121","3"
"22/27","21576888.91"
"1023","1447204.99"
"12123","3"
"8199P","31242020.11"
"10/49","24007278.46"
"62","1477204.99"
"65","1475940.27"
"66","7180.23"
"21/28","21577168.91"
"20/58","24007278.46"
"10/11","1500000"
"10/15","29967.38"
"75","2713628.44"
"170/4","21696595.18"
"1003P","31.4"
"1053","34.6"
"1052","10"
"1051","27"
"8395P","280"
"8912","3022823.31"
"8913","18673771.87"
"12103","0.8"
"12102","1"
"450/3","33131.05"
"54/58","1965519.27"
"630","1126658.10"
"65/66B","1475940.27"
"8921","21493714.42"
"8922","21493714.42"
"8329P","8628433.70"
"1013P","48066"
"9903","-269894.91"
"9900","1195006.35"
"9901","-1507583.08"
"91911","680854.29"
"9906","-1470032.62"
"9904","-269894.91"
"9905","-269894.91"
"42/48","1921633.49"
"8279","1126658.10"
"2053","140.1"
"2052","27"
"8395","280"
"2051","124"
"891","21493714.42"
"892","21493714.42"
"440/4","327990.43"
"8169","97140.83"
"47/48","172736.38"
"1023P","1266923.16"
"172/3","20996595.18"
"8179","31400.61"
"66A","7180.23"
"640/8","91546.11"
"490/1","133381.88"
"3053","135.2"
"3052","26"
"3051","120"
"30/36","29596.49"
"29/58","2430109.55"
"17/49","23977311.08"
"8199","31307760.33"
"174/0","700000"
"100","1500000"
"1203","22.6"
"1202","5"
"1323","12.8"
"1201","19"
"1322","1"
"1321","12"
