
"Reference number","2025-00528737"
"Entity number","0417457910"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'ESPLANADE"
"Entity address street","Marche, Place aux Foires"
"Entity address number","18"
"Entity postal code","6900"
"Entity city","Marche-en-Famenne"
"Entity country","Belgique"
"General assembly date","2025-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","38067.47"
"454/9","8131.09"
"111","18592.01"
"1213","3"
"1333","0.2"
"1212","5"
"1332","1"
"1211","1"
"13","17821.29"
"14","-27500.72"
"1103","0.5"
"1102","1"
"1343","0.5"
"1342","1"
"24","526.22"
"12011","1"
"75/76B","9.5"
"9087","1.4"
"132","15962.09"
"1113","5"
"1112","7"
"1111","2"
"12013","2."
"12012","2"
"8309","843.71"
"1011","35"
"1003","1.4"
"1002","3.2"
"1001","0.2"
"130/1","1859.2"
"40","32595.38"
"41","5472.09"
"44","20559.76"
"45","22465.07"
"1022","40502.22"
"1021","1083"
"14P","-83495.12"
"1013","1344"
"1012","1309"
"12112","3"
"8329","13102.92"
"12111","1"
"12113","2.1"
"22/27","526.22"
"1023","41585.22"
"12123","0.8"
"12002","1"
"12122","1"
"12003","0.5"
"8199P","14472.85"
"62","41585.22"
"10/49","82536.27"
"65","1759.37"
"21/28","526.22"
"20/58","82536.27"
"10/11","18592.01"
"10/15","8912.58"
"75","9.50"
"1003P","1.4"
"1053","5.5"
"1052","8"
"1051","2"
"12103","0.1"
"12102","1"
"450/3","14333.98"
"54/58","43129.73"
"630","1224.33"
"65/66B","1759.37"
"8329P","12722.3"
"1013P","1825"
"9903","66473.45"
"9900","112436.06"
"9901","68223.32"
"9906","-27500.72"
"9904","55994.40"
"9905","55994.4"
"42/48","73623.69"
"8279","1224.33"
"440/4","20559.76"
"47/48","30598.86"
"1023P","56896.40"
"8179","843.71"
"640/8","1403.19"
"490/1","812.85"
"29/58","82010.05"
"17/49","73623.69"
"8199","13629.14"
"1311","1859.20"
"1203","2.5"
"1323","4.8"
"1202","3"
"1322","6"
"1201","1"
"1321","2"
"67/77","10479.05"
