
"Reference number","2022-20468227"
"Entity number","0433687394"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","JOBUSIM"
"Entity address street","Hallestraat"
"Entity address number","4"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-10-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","300866.66"
"492/3","10097"
"454/9","3220.74"
"111","1518600"
"1213","4"
"1212","0"
"1211","4"
"8525","0"
"13","190365.9"
"17","1015649.27"
"1103","1"
"1101","1"
"22","2443304.86"
"23","13470.56"
"24","3473.2"
"12011","3"
"28","178813.72"
"12131","1"
"75/76B","6324.62"
"9087","10.8"
"132","18750"
"133","159088.92"
"1113","9"
"1111","9"
"12013","3"
"12133","1"
"12021","1"
"1011","7933"
"1003","10.8"
"1002","0.6"
"1001","10.3"
"12023","1"
"130/1","12526.98"
"40","20352.55"
"41","280514.11"
"42","81962.8"
"43","15964.83"
"44","118395.92"
"45","6098.5"
"1022","4634.07"
"1021","134168.06"
"791/2","17073.78"
"1013","8207"
"1012","274"
"8329","2599771.35"
"12111","1"
"12113","1"
"22/27","2460248.62"
"1023","138802.13"
"12001","2"
"12003","2"
"8199P","5060019.97"
"62","138802.13"
"10/49","2957134.22"
"65","98764.87"
"21/28","2639062.34"
"20/58","2957134.22"
"10/11","1518600"
"10/15","1708965.9"
"75","6324.62"
"170/4","1015649.27"
"1003P","12.5"
"1053","10"
"1052","0"
"1051","10"
"8395P","178813.72"
"12101","2"
"8912","331690.08"
"8913","683959.19"
"12103","2"
"450/3","2877.76"
"54/58","11057.84"
"630","86713.38"
"65/66B","98764.87"
"6502","0"
"8329P","2513057.97"
"1013P","8742"
"9903","-17073.78"
"9900","319660.15"
"9901","75366.47"
"9906","-17073.78"
"9904","-17073.78"
"9905","-17073.78"
"42/48","222422.05"
"8279","86713.38"
"2053","111.9"
"2052","44"
"2051","68"
"8395","178813.72"
"440/4","118395.92"
"47/48","0"
"1023P","153724.04"
"172/3","942102.36"
"640/8","18778.17"
"490/1","6147.38"
"3053","111.8"
"3052","45"
"3051","67"
"29/58","318071.88"
"17/49","1248168.32"
"8199","5060019.97"
"430/8","15964.83"
"1311","12526.98"
"174/0","73546.91"
"1203","6"
"1323","10"
"1202","0"
"1201","6"
"1321","10"
