
"Reference number","2022-20254665"
"Entity number","0412545849"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Comptoir Général des Rivages (C.G.R)"
"Entity address street","Avenue Fernand Golenvaux"
"Entity address number","43/1"
"Entity postal code","5000"
"Entity city","Namur"
"Entity country","Belgique"
"General assembly date","2022-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","112244.85"
"9500","32163.6"
"492/3","62.3"
"111","18600"
"8455P","0"
"8525","0"
"13","1860"
"14","189344.78"
"17","0"
"21","15000"
"23","2550.4"
"24","130772.79"
"28","102.59"
"8555","0"
"75/76B","3.41"
"8309","508.26"
"130/1","1860"
"8129P","18194.84"
"40","7462.38"
"41","104782.47"
"42","3243.59"
"44","35921.01"
"45","13673.51"
"8455","0"
"14P","180600.43"
"8329","280495.02"
"22/27","133323.19"
"8199P","411594.28"
"10/49","262705.19"
"8555P","0"
"65","1252.2"
"21/28","148425.78"
"20/58","262705.19"
"10/11","18600"
"10/15","209804.78"
"75","3.41"
"170/4","0"
"8395P","102.59"
"450/3","13673.51"
"54/58","1858.33"
"630","26429.9"
"65/66B","1252.2"
"8129","27295"
"8059P","27295"
"8329P","263673.54"
"8029","15000"
"9903","12651.82"
"9900","43101.01"
"9901","13900.61"
"9906","189344.78"
"9904","8744.35"
"9905","8744.35"
"42/48","52838.11"
"8279","17329.74"
"8395","102.59"
"440/4","35921.01"
"8722","0"
"8169","2732.19"
"172/3","0"
"8525P","0"
"8179","508.26"
"8059","42295"
"640/8","2770.5"
"490/1","176.23"
"29/58","114279.41"
"8079","9100.16"
"17/49","52900.41"
"8199","413818.21"
"1311","1860"
"67/77","3907.47"
