
"Reference number","2024-00068861"
"Entity number","0409153027"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Centrum voor Jeugdtoerisme"
"Entity address street","Bergstraat"
"Entity address number","16"
"Entity postal code","9820"
"Entity city","Merelbeke-Melle"
"Entity country","België"
"General assembly date","2024-04-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","702059.73"
"12031","3"
"12033","3.6"
"492/3","235058.63"
"12032","1"
"1341","10"
"454/9","348483.9"
"58032","373.91"
"58031","12853.06"
"635/9","140778.83"
"1213","22.7"
"1333","0"
"1212","31"
"1332","0"
"1211","5"
"1331","0"
"8455P","0"
"8525","0"
"5811","33"
"5812","331"
"5813","9990.49"
"164/5","3938.16"
"10","281379.84"
"13","1671612.76"
"14","4961736.52"
"15","890307.31"
"16","563709.71"
"17","24452.12"
"3","29529.8"
"1103","34.9"
"1102","41"
"1343","15.8"
"1101","12"
"1342","9"
"5821","0"
"5822","0"
"21","431717.4"
"22","1852911.25"
"23","580716.03"
"24","81018.81"
"26","360210.62"
"27","1756511.74"
"12132","3"
"12011","0"
"28","3052.25"
"12131","2"
"8555","0"
"1121","0"
"75/76B","97432.31"
"9087","37.3"
"1113","0"
"1112","0"
"1111","0"
"12013","1.8"
"5831","10"
"12133","4.2"
"12012","4"
"5832","37"
"5833","1272.4"
"8309","74910.84"
"12022","3"
"5851","0"
"12021","3"
"1132","0"
"1011","23271"
"1131","0"
"1003","37.3"
"1123","0"
"1002","41.4"
"1122","0"
"1001","14"
"5841","0"
"5842","0"
"12023","4.8"
"8129P","139145.53"
"40","581829.93"
"41","120229.8"
"42","2772.88"
"44","391657.38"
"45","379817.91"
"46","1279271.03"
"8455","0"
"1022","1379853.13"
"1021","979906.68"
"14P","4745672.44"
"1013","56040"
"1133","0"
"1012","32769"
"5852","0"
"12112","21"
"8329","9177280.75"
"12111","2"
"12113","13.9"
"12121","1"
"22/27","4631368.45"
"162","559771.55"
"1023","2359759.81"
"12123","3.2"
"12002","2"
"12122","4"
"12001","1"
"12003","2"
"8199P","12167264"
"62","2359759.81"
"10/49","10681776.09"
"8555P","0"
"65","-13939.52"
"66","29849.59"
"21/28","5066138.1"
"20/58","10681776.09"
"10/15","7805036.43"
"75","11139.2"
"76","86293.11"
"8365","1019.75"
"170/4","24452.12"
"1003P","36.3"
"631/4","0"
"1053","34.9"
"1052","41"
"1051","12"
"8395P","2032.5"
"12101","0"
"8912","12099.84"
"8913","12352.28"
"12103","1.4"
"12102","3"
"450/3","31334.01"
"54/58","870534"
"630","419589.8"
"65/66B","-13939.52"
"6502","0"
"8129","277560.98"
"160/5","563709.71"
"8059P","636123.03"
"8329P","8971017.24"
"8029","73155.35"
"1013P","53483"
"9903","221061.21"
"9900","3080656.31"
"9901","109689.38"
"9906","4966733.65"
"9904","221061.21"
"9905","221061.21"
"42/48","2053519.2"
"76B","86293.11"
"8279","281174.35"
"2053","418.4"
"2052","35"
"2051","402"
"8395","3052.25"
"892","0"
"440/4","391657.38"
"8169","1727600.68"
"1023P","2100039.7"
"172/3","24452.12"
"8525P","0"
"66A","29849.59"
"8179","86215.48"
"8059","709278.38"
"640/8","20988.9"
"791","24278.87"
"50/53","3937332.02"
"490/1","76182.44"
"3053","416.5"
"3052","33"
"3051","401"
"30/36","29529.8"
"29/58","5615637.99"
"1303","0"
"1302","0"
"1301","0"
"8079","138415.45"
"17/49","2313029.95"
"8199","13808649.2"
"58132","416.3"
"58131","9574.19"
"691","29276"
"9042","0"
"1203","12.2"
"1323","19.1"
"1202","10"
"1322","32"
"1201","7"
"1321","2"
"5801","15"
"5802","285"
"5803","13226.97"
