
"Reference number","2022-20043435"
"Entity number","0428722083"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Donahotel"
"Entity address street","Leopold II Laan"
"Entity address number","119"
"Entity postal code","8670"
"Entity city","Oostduinkerke"
"Entity country","België"
"General assembly date","2022-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","573287.73"
"492/3","57"
"10","266485.54"
"13","26648.55"
"14","55301.65"
"22","1279464.01"
"24","2809.55"
"75/76B","3481.97"
"130","26648.55"
"130/1","26648.55"
"40","475"
"41","572812.73"
"44","48.4"
"45","848.93"
"46","941.25"
"14P","55809.21"
"8329","605025.12"
"22/27","1282273.56"
"8199P","1873594.72"
"10/49","2238976.32"
"65","558.66"
"21/28","1282273.56"
"20/58","2238976.32"
"10/11","266485.54"
"10/15","348435.74"
"75","3481.97"
"450/3","848.93"
"54/58","383415.03"
"630","30575.17"
"65/66B","558.66"
"8329P","574449.95"
"9903","-507.56"
"9900","41409.89"
"9901","-3430.87"
"9906","55301.65"
"9904","-507.56"
"9905","-507.56"
"42/48","1890483.58"
"8279","30575.17"
"440/4","48.4"
"8169","13703.96"
"47/48","1888645"
"640/8","14265.59"
"29/58","956702.76"
"17/49","1890540.58"
"8199","1887298.68"
"100","266485.54"
