
"Reference number","2026-00005193"
"Entity number","0471821361"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ATOM BENELUX"
"Entity address street","RUE BLANCHE"
"Entity address number","4"
"Entity address box","6"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-10-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","966428.96"
"10","4089871.67"
"13","14878.68"
"14","-1819882.11"
"22","3988647.58"
"23","130176.19"
"24","124354.58"
"130","14878.68"
"130/1","14878.68"
"8129P","404135.22"
"40","844917.05"
"41","121511.91"
"44","1205172.58"
"14P","-1611723.04"
"8329","8852504.04"
"22/27","4243178.35"
"8199P","13067527.39"
"10/49","5799718.48"
"65","340918.35"
"21/28","4243178.35"
"20/58","5799718.48"
"10/11","4089871.67"
"10/15","2284868.24"
"54/58","59548.17"
"630","538292.93"
"65/66B","340918.35"
"8129","404135.22"
"8059P","404135.22"
"8329P","8314211.11"
"9903","-208159.07"
"9900","853028.27"
"9901","132759.28"
"9906","-1819882.11"
"9904","-208159.07"
"9905","-208159.07"
"42/48","3514850.24"
"8279","538292.93"
"440/4","1205172.58"
"8169","28155"
"47/48","2309677.66"
"8059","404135.22"
"640/8","181976.06"
"490/1","530563"
"29/58","1556540.13"
"17/49","3514850.24"
"8199","13095682.39"
"100","4089871.67"
