
"Reference number","2022-20400091"
"Entity number","0479541175"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FERME DU MOULIN DE LA MASSE"
"Entity address street","Ruelle Masse"
"Entity address number","4"
"Entity postal code","7134"
"Entity city","Leval-Trahegnies"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"11","18600"
"12","487494.03"
"14","-115997.94"
"22","429300.76"
"14P","-101921.6"
"8329","246333.89"
"22/27","429300.76"
"8199P","188140.62"
"10/49","429368.09"
"65","32.67"
"21/28","429300.76"
"20/58","429368.09"
"10/11","18600"
"10/15","390096.09"
"8259","487494.03"
"54/58","67.33"
"630","13988.77"
"65/66B","32.67"
"8329P","232345.12"
"9903","-14076.34"
"9900","-54.9"
"9901","-14043.67"
"9906","-115997.94"
"9904","-14076.34"
"9905","-14076.34"
"42/48","39272"
"8279","13988.77"
"47/48","39272"
"1109/19","18600"
"29/58","67.33"
"17/49","39272"
"8199","188140.62"
"8259P","487494.03"
