
"Reference number","2024-00311079"
"Entity number","0463480648"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CONSULTING CEGU"
"Entity address street","Atembekeweg(Onk)"
"Entity address number","1"
"Entity postal code","9500"
"Entity city","Geraardsbergen"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3152"
"10","18600"
"14","-627300"
"17","6859"
"22","40121"
"23","15405"
"24","314"
"28","5250"
"75/76B","457"
"41","3152"
"42","967"
"44","2763"
"14P","-599904"
"8329","438248"
"22/27","55840"
"8199P","492371"
"10/49","74186"
"66","327"
"21/28","61090"
"20/58","74186"
"10/11","18600"
"10/15","-608700"
"76","457"
"170/4","6859"
"8395P","5450"
"8912","4043"
"8913","2816"
"8375","200"
"54/58","1649"
"630","17688"
"65/66B","327"
"8329P","420560"
"9903","-27396"
"9900","-8330"
"9901","-27526"
"9906","-627300"
"9904","-27396"
"9905","-27396"
"42/48","676027"
"76B","457"
"8279","17688"
"8395","5250"
"440/4","2763"
"8169","1717"
"47/48","672297"
"66B","327"
"640/8","1508"
"490/1","8295"
"29/58","13096"
"17/49","682886"
"8199","494088"
"174/0","6859"
"100","18600"
