
"Reference number","2022-20112760"
"Entity number","0422758365"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOREST"
"Entity address street","Veemarkt"
"Entity address number","2"
"Entity postal code","3700"
"Entity city","Tongeren"
"Entity country","België"
"General assembly date","2022-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","180456.87"
"492/3","1117.52"
"454/9","90609.31"
"1213","10.3"
"1212","2"
"1211","9"
"10","341198.95"
"13","49415.82"
"14","-473766.22"
"17","1182097.64"
"3","18320.52"
"1103","8.3"
"1102","2"
"1101","7"
"22","447643.27"
"23","69852.79"
"24","22192.10"
"12011","4"
"28","199770.92"
"29","443570.43"
"75/76B","1095.10"
"9087","15.7"
"132","49415.82"
"1113","6"
"1111","6"
"12013","4"
"8309","427089.99"
"1011","14935"
"1003","15.7"
"1002","4.7"
"1001","12.8"
"8129P","7977.36"
"40","24641"
"41","155815.87"
"42","61698.51"
"43","33466.07"
"44","86333.35"
"45","93092.79"
"1022","28603.23"
"1021","333647.90"
"14P","-434786.23"
"1013","16217"
"1012","1282"
"12112","2"
"8329","2133039.24"
"12111","9"
"12113","10.3"
"22/27","539688.16"
"1023","362251.13"
"8199P","2826856.34"
"62","362251.13"
"10/49","1510580.95"
"65","44788.94"
"66","3119.53"
"21/28","739459.08"
"20/58","1510580.95"
"291","443570.43"
"8109","7977.36"
"70","932730.24"
"10/11","341198.95"
"10/15","-83151.45"
"75","1095.10"
"170/4","1182097.64"
"1003P","14.3"
"1053","14.3"
"1052","2"
"1051","13"
"8395P","199770.92"
"8912","1182097.64"
"450/3","2483.48"
"54/58","126154.10"
"630","30466.33"
"65/66B","44788.94"
"8059P","7977.36"
"8329P","2529662.90"
"1013P","11893"
"9903","-38979.99"
"9900","407028.16"
"9901","4713.85"
"9906","-473766.22"
"9904","-38979.99"
"9905","-38979.99"
"60/61","629524.91"
"42/48","410517.24"
"8039","7977.36"
"8279","30466.33"
"2053","339.6"
"2052","35"
"2051","305"
"8395","199770.92"
"440/4","86333.35"
"8169","276080.58"
"47/48","135926.52"
"1023P","231165.65"
"172/3","1182097.64"
"8179","430209.52"
"66A","3119.53"
"640/8","6477.32"
"50/53","1000"
"439","29465.58"
"490/1","1619.95"
"3053","333.5"
"3052","31"
"3051","304"
"30/36","18320.52"
"29/58","771121.87"
"17/49","1593732.40"
"8199","2672727.40"
"430/8","4000.49"
"100","341198.95"
"1203","4"
"1323","14.3"
"1322","2"
"1201","4"
"1321","13"
