
"Reference number","2025-00452838"
"Entity number","0429138886"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","COGEXIM"
"Entity address street","Rue Libotte"
"Entity address number","16"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","193153.66"
"454/9","991.45"
"110","31315.67"
"14","79011.12"
"15","92833.79"
"17","74085.65"
"3","11679.35"
"21","1927.07"
"22","700077.42"
"23","16235.21"
"24","21691.98"
"28","1512.08"
"75/76B","9685.01"
"8129P","5915.08"
"40","156.33"
"41","192997.33"
"42","30532.16"
"44","47591.75"
"45","1292.15"
"14P","96249.88"
"8329","378361.54"
"22/27","738004.61"
"8199P","1094492.7"
"62","21074.01"
"10/49","961444.38"
"65","4446.1"
"21/28","741443.76"
"20/58","961444.38"
"10/11","31315.67"
"10/15","203160.58"
"75","9685.01"
"170/4","74085.65"
"8395P","1512.08"
"450/3","300.7"
"54/58","12428.08"
"630","73400.81"
"65/66B","4446.1"
"8129","7875.62"
"8059P","9802.69"
"8329P","306921.27"
"9903","-16641.82"
"9900","93469.5"
"9901","-21880.73"
"9906","79011.12"
"9904","-17238.76"
"9905","-17238.76"
"42/48","684198.15"
"8279","71440.27"
"8395","1512.08"
"440/4","47591.75"
"8169","21873.45"
"47/48","604782.09"
"172/3","74085.65"
"66A","5.63"
"8059","9802.69"
"640/8","20869.78"
"490/1","2739.53"
"30/36","11679.35"
"29/58","220000.62"
"8079","1960.54"
"17/49","758283.8"
"8199","1116366.15"
"67/77","596.94"
