
"Reference number","2026-00162748"
"Entity number","0670958896"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Exploitatiemaatschappij MB"
"Entity address street","Monnikenwerve"
"Entity address number","1719"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2026-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","85288.51"
"1341","8"
"454/9","55217.45"
"58032","242"
"58031","516.19"
"110","100000"
"1213","8"
"1211","8"
"5811","1"
"5812","4"
"5813","1524"
"13","114749.37"
"3","7168.45"
"1103","8"
"1343","8"
"1101","8"
"23","40749.25"
"24","2206.68"
"12011","2"
"75/76B","4165.95"
"9087","8.9"
"133","113370.94"
"1113","2"
"1111","2"
"12013","2"
"6920","535.54"
"6921","10175.26"
"1011","13768"
"1003","8.9"
"1002","0.6"
"1001","8.6"
"130/1","1378.43"
"40","57136.21"
"41","28152.3"
"44","153048.49"
"45","57053.39"
"1022","17374.38"
"1021","479417.39"
"1013","14201"
"1012","433"
"8329","130247.25"
"12111","6"
"12113","6"
"12121","1"
"22/27","42955.93"
"1023","496791.77"
"12123","1"
"8199P","163613.37"
"62","496791.77"
"10/49","984006.62"
"65","2257.73"
"21/28","42955.93"
"20/58","984006.62"
"10/11","100000"
"10/15","214749.37"
"75","4165.95"
"1003P","10.9"
"1053","10"
"1052","0"
"1051","10"
"12101","1"
"12103","1"
"450/3","1835.94"
"54/58","824014.14"
"630","14384.28"
"65/66B","2257.73"
"6502","0"
"691/2","10710.8"
"8329P","115862.97"
"1013P","16051"
"9903","17333.68"
"9900","787444.17"
"9901","15425.46"
"9906","10710.8"
"9904","10710.8"
"9905","10710.8"
"42/48","769257.25"
"8279","14384.28"
"2053","551"
"2051","551"
"440/4","153048.49"
"8169","9589.81"
"47/48","559155.37"
"1023P","571434.01"
"640/8","260842.66"
"50/53","0"
"490/1","24579.59"
"3053","550"
"3051","550"
"30/36","7168.45"
"29/58","941050.69"
"17/49","769257.25"
"8199","173203.18"
"58132","1392"
"58131","132"
"1311","1378.43"
"1203","2"
"1323","2"
"1201","2"
"1321","2"
"67/77","6622.88"
"5803","758.19"
