
"Reference number","2025-00554211"
"Entity number","0449137714"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PATRITIUS"
"Entity address street","Riddersstraat"
"Entity address number","11"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-10-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","23687.99"
"9500","124763.27"
"492/3","118738.68"
"454/9","15857.03"
"58032","247"
"9062","39939.66"
"110","202098.93"
"111","0"
"1213","2.5"
"1212","1"
"1211","2"
"8455P","0"
"8525","0"
"5813","604"
"13","17300"
"14","-48654"
"17","60613.38"
"3","781.6"
"1103","2.5"
"1102","1"
"1101","2"
"23","87979.29"
"24","15499.21"
"25","39939.66"
"28","500"
"8555","0"
"29","121600"
"75/76B","4242.67"
"9087","4"
"132","17300"
"1113","2.5"
"1112","1"
"1111","2"
"1011","5587"
"1003","4"
"1002","1.7"
"1001","3.2"
"8129P","4845.25"
"40","17639.38"
"41","6048.61"
"42","34741.34"
"44","77567.2"
"45","29057.16"
"46","4338.14"
"8455","0"
"1022","34854.83"
"1021","128900.2"
"14P","-134168.01"
"1013","7139"
"1012","1552"
"8329","657174.62"
"22/27","143418.16"
"1023","163755.03"
"12002","1"
"12001","2"
"12003","2.5"
"8199P","779734.22"
"62","163755.03"
"10/49","495800.83"
"8555P","0"
"65","16340.4"
"21/28","143918.16"
"20/58","495800.83"
"291","121600"
"10/11","202098.93"
"10/15","170744.93"
"75","4242.67"
"170/4","60613.38"
"1003P","3.6"
"1053","5"
"1052","2"
"1051","4"
"8395P","500"
"12101","2"
"8912","60613.38"
"12103","2.5"
"12102","1"
"450/3","13200.13"
"54/58","182536.89"
"630","44574.29"
"65/66B","16340.4"
"6502","0"
"8129","4845.25"
"8922","39939.66"
"8059P","4845.25"
"8329P","612600.33"
"1013P","6277"
"9903","98188.08"
"9900","351520.99"
"9901","110285.81"
"9906","-48654"
"9904","85514.01"
"9905","85514.01"
"42/48","145703.84"
"8279","44574.29"
"2053","13.1"
"2052","2"
"2051","12"
"8395","500"
"892","39939.66"
"440/4","77567.2"
"8169","20858.56"
"1023P","136743.79"
"172/3","29210.89"
"8525P","0"
"8059","4845.25"
"640/8","32905.86"
"50/53","0"
"490/1","23276.19"
"3053","11.6"
"3052","3"
"3051","10"
"30/36","781.6"
"29/58","351882.67"
"17/49","325055.9"
"8199","800592.78"
"58132","604"
"174/0","31402.49"
"1203","2.5"
"1323","5"
"1202","1"
"1322","2"
"1201","2"
"1321","4"
"902","0"
"67/77","12674.07"
"5803","247"
