
"Reference number","2023-00321897"
"Entity number","0556835923"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bhusal"
"Entity address street","Koningin Maria Hendrikaplein"
"Entity address number","9"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"454/9","16488.87"
"111","19000"
"1213","2.5"
"1212","1"
"1211","2"
"14","-90514.62"
"17","51081.5"
"1103","1.5"
"1102","1"
"1101","1"
"21","20600"
"24","1577.86"
"26","3294"
"28","9000"
"75/76B","24.61"
"1113","1.9"
"1112","1"
"1111","1"
"12013","0.9"
"12012","1"
"1011","1450"
"1003","2.6"
"1002","2.8"
"1001","0.8"
"8129P","72100"
"42","3008.56"
"44","5413.43"
"45","23959.58"
"46","13441.47"
"14P","-93603.71"
"1013","3446"
"1012","1996"
"12112","1"
"8329","87929.31"
"12111","2"
"12113","2.5"
"22/27","4871.86"
"1023","74845.25"
"8199P","92801.17"
"62","81825.09"
"10/49","54352.29"
"65","6340.35"
"21/28","34471.86"
"20/58","54352.29"
"10/11","19000"
"10/15","-71514.62"
"75","24.61"
"170/4","51081.5"
"1003P","1.9"
"1053","3.4"
"1052","2"
"1051","2"
"8395P","9000"
"450/3","7470.71"
"54/58","19829.98"
"630","13224.67"
"65/66B","6340.35"
"8129","82400"
"8059P","103000"
"8329P","85004.65"
"1013P","1342"
"9903","3089.09"
"9900","115678.58"
"9901","9404.83"
"9906","-90514.62"
"9904","3089.09"
"9905","3089.09"
"42/48","74785.41"
"8279","2924.66"
"2053","2"
"2051","2"
"8395","9000"
"440/4","5413.43"
"47/48","28962.37"
"1023P","32739.76"
"172/3","37081.5"
"8059","103000"
"640/8","11223.99"
"490/1","50.45"
"3053","0.6"
"3052","1"
"29/58","19880.43"
"8079","10300"
"17/49","125866.91"
"8199","92801.17"
"174/0","14000"
"1203","0.9"
"1323","3.4"
"1202","1"
"1322","2"
"1321","2"
