
"Reference number","2024-00318358"
"Entity number","0474985640"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Dieupart"
"Entity address street","Dieupart"
"Entity address number","37"
"Entity postal code","4920"
"Entity city","Aywaille"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","87731.41"
"10","562000"
"12","300000"
"14","-132124.35"
"22","1196391.33"
"24","13633.06"
"41","87731.41"
"44","63612.98"
"45","12732.68"
"14P","-115576.03"
"8329","738093.37"
"22/27","1210024.39"
"8199P","1198552.17"
"10/49","1298748.92"
"65","393.45"
"66","24251.42"
"21/28","1210024.39"
"20/58","1298748.92"
"10/11","562000"
"10/15","729875.65"
"8259","300000"
"450/3","12732.68"
"54/58","993.12"
"630","105901.37"
"65/66B","24644.87"
"8329P","632192"
"9903","-16548.32"
"9900","126525.32"
"9901","8096.55"
"9906","-132124.35"
"9904","-16548.32"
"9905","-16548.32"
"42/48","568873.27"
"8279","105901.37"
"440/4","63612.98"
"8169","449565.59"
"47/48","492527.61"
"66B","24251.42"
"640/8","12527.4"
"29/58","88724.53"
"17/49","568873.27"
"8199","1648117.76"
"8259P","300000"
"100","562000"
