
"Reference number","2022-20381809"
"Entity number","0435995402"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RIFAP REAL ESTATE SA"
"Entity address street","Chaussee de Louvain"
"Entity address number","431G"
"Entity postal code","1380"
"Entity city","Lasne"
"Entity country","Belgique"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","98989.76"
"492/3","12886.7"
"454/9","4465.07"
"1213","0.7"
"1212","3"
"10","61973.38"
"13","6197.34"
"14","355440"
"17","762497.5"
"1103","0.5"
"1102","1"
"22","3816253.13"
"23","138615.67"
"24","17517.66"
"75/76B","2.66"
"130","6197.34"
"1113","0.2"
"1112","2"
"1011","918"
"1003","1.6"
"1002","3.4"
"1001","0.5"
"130/1","6197.34"
"40","12401.5"
"41","86588.26"
"42","77634.09"
"43","200000"
"44","19402.74"
"45","7633.44"
"1022","28724.61"
"1021","14370.13"
"14P","134713.33"
"1013","2753"
"1012","1835"
"12112","3"
"8329","1220102.05"
"12113","0.7"
"22/27","3972386.46"
"1023","43094.74"
"8199P","4180053.51"
"62","43094.74"
"10/49","4086892.03"
"65","50111.51"
"21/28","3972386.46"
"20/58","4086892.03"
"10/11","61973.38"
"10/15","423610.72"
"75","2.66"
"170/4","762497.5"
"1003P","2.1"
"1053","0.7"
"1052","3"
"450/3","3168.37"
"54/58","10300.22"
"630","176276.95"
"65/66B","50111.51"
"8329P","1043825.1"
"1013P","869"
"9903","291079.05"
"9900","572838.85"
"9901","341187.9"
"9906","355440"
"9904","220726.67"
"9905","220726.67"
"42/48","2887897.11"
"8279","176276.95"
"2053","1.2"
"2052","8"
"440/4","19402.74"
"8169","1012435"
"47/48","2583226.84"
"1023P","45121.22"
"172/3","762497.5"
"91611","2292131.99"
"640/8","12279.26"
"490/1","5215.59"
"3053","2.5"
"3052","7"
"3051","1"
"29/58","114505.57"
"17/49","3663281.31"
"8199","5192488.51"
"91631","1175000"
"430/8","200000"
"91621","25000"
"100","61973.38"
"1323","0.7"
"1322","3"
"67/77","70352.38"
