
"Reference number","2025-00375089"
"Entity number","0477924146"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LEMBRIX"
"Entity address street","Rue Abbé Dossogne, Hockai"
"Entity address number","27"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","5938.92"
"111","115550.00"
"164/5","7226.39"
"13","34136.63"
"14","130585.76"
"16","14209.88"
"17","125911.82"
"22","282910.11"
"23","51720.00"
"24","21828.01"
"75/76B","2594.86"
"132","5000.00"
"133","17581.63"
"6921","13472.58"
"130/1","11555.00"
"40","2741.95"
"41","3196.97"
"44","7627.22"
"45","1347.26"
"46","3290.00"
"14P","130585.76"
"8329","520143.08"
"22/27","356458.12"
"162","2254.44"
"163","4729.05"
"8199P","793218"
"10/49","436261.03"
"65","28.10"
"21/28","356458.12"
"20/58","436261.03"
"70","137774.72"
"10/11","115550.00"
"10/15","280272.39"
"75","2594.86"
"170/4","125911.82"
"8912","125911.82"
"450/3","1347.26"
"54/58","73863.99"
"630","41632.08"
"65/66B","28.10"
"160/5","14209.88"
"691/2","13472.58"
"8329P","478511.00"
"9903","21123.32"
"9900","68637.98"
"9901","18556.56"
"9906","144058.34"
"9904","13472.58"
"9905","13472.58"
"60/61","73478.71"
"42/48","15866.94"
"8279","41632.08"
"440/4","7627.22"
"8169","83386.87"
"47/48","3602.46"
"640/8","8449.34"
"8189","-3.67"
"29/58","79802.91"
"17/49","141778.76"
"8199","876601.20"
"1311","11555.00"
"174/0","125911.82"
"67/77","7650.74"
