
"Reference number","2024-00623809"
"Entity number","0666916273"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MAISON MEGUSTA"
"Entity address street","Rue de la Boucherie"
"Entity address number","7"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","15463.45"
"111","18600"
"13","100"
"14","19273.85"
"17","710279.15"
"3","1771.22"
"22","785866.14"
"23","1448.07"
"24","3862.96"
"26","13853.19"
"130/1","100"
"40","13209.3"
"41","2254.15"
"44","3998.87"
"45","4832.65"
"14P","4732.08"
"8329","95109.09"
"22/27","805030.36"
"8199P","887639.45"
"62","10085.46"
"10/49","856115.54"
"65","3472.9"
"21/28","805030.36"
"20/58","856115.54"
"10/11","18600"
"10/15","37973.85"
"170/4","710279.15"
"450/3","4832.65"
"54/58","23805.3"
"630","30740.63"
"65/66B","3472.9"
"8329P","64368.46"
"9903","14708.82"
"9900","61863.46"
"9901","18181.72"
"9906","19273.85"
"9904","14541.77"
"9905","14541.77"
"42/48","107862.54"
"8279","30740.63"
"440/4","3998.87"
"8169","20655.17"
"47/48","99031.02"
"172/3","415000"
"8179","8155.17"
"640/8","2855.65"
"490/1","10045.21"
"680","167.05"
"30/36","1771.22"
"29/58","51085.18"
"17/49","818141.69"
"8199","900139.45"
"1311","100"
"174/0","295279.15"
