
"Reference number","2022-20309352"
"Entity number","0431288427"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","hôtel le côté vert"
"Entity address street","Chaussée de Bruxelles"
"Entity address number","200G"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2022-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","51979.07"
"1100/10","20488.4"
"1341","2"
"454/9","57338.5"
"9062","2219291.26"
"1213","10.8"
"1212","3"
"1211","9"
"10","102057.76"
"11","20488.4"
"12","247916.67"
"13","531834.51"
"14","-159097.55"
"15","81415.95"
"16","104302.73"
"17","1871365.82"
"3","100955.55"
"1103","17.8"
"1102","5"
"1343","3.2"
"1101","15"
"1342","2"
"22","2433337.26"
"23","319917.37"
"24","47387.9"
"12011","7"
"75/76B","121133.05"
"9087","20.2"
"130","10205.78"
"132","187934.91"
"133","333693.82"
"12013","8"
"12012","2"
"1011","18599"
"1131","1"
"1003","20.2"
"1002","7.6"
"1001","16.1"
"130/1","10205.78"
"8129P","3000"
"40","46240.85"
"41","5738.22"
"42","327110.83"
"43","70814.61"
"44","74867.16"
"45","64073.71"
"1022","96489.9"
"1021","411351.68"
"14P","-405611.23"
"1013","22423"
"1133","1"
"1012","3824"
"12112","3"
"8329","7178543.16"
"12111","9"
"12113","10.8"
"22/27","2800642.53"
"168","104302.73"
"1023","507841.58"
"8199P","9368354.33"
"62","507841.58"
"10/49","3337150.6"
"65","104608.59"
"66","178.37"
"21/28","2800642.53"
"20/58","3337150.6"
"10/11","122546.16"
"10/15","824615.74"
"75","121133.05"
"170/4","1871365.82"
"1003P","20.1"
"1053","18.8"
"1052","5"
"1051","16"
"8912","1327998.32"
"8913","543367.5"
"8259","581610.49"
"450/3","6735.21"
"54/58","88392.2"
"630","347333.55"
"65/66B","104608.59"
"8129","3000"
"8922","2219291.26"
"8059P","3000"
"8329P","6831209.61"
"1013P","16431"
"9903","224949.22"
"9900","1106656.57"
"9901","208424.76"
"9906","-159097.55"
"9904","233900.46"
"9905","246513.68"
"42/48","536866.31"
"91711","421419"
"8279","347333.55"
"2053","40.3"
"2052","33"
"2051","22"
"892","2219291.26"
"440/4","74867.16"
"8169","29220.87"
"780","9462.5"
"789","12613.22"
"1023P","382162.58"
"172/3","1871365.82"
"66A","178.37"
"91611","2753254.63"
"8059","3000"
"640/8","42878.31"
"50/53","293000"
"439","50000"
"490/1","2181.25"
"3053","41.3"
"3052","34"
"3051","22"
"30/36","100955.55"
"29/58","536508.07"
"17/49","2408232.13"
"8199","9397575.2"
"91631","3050000"
"430/8","20814.61"
"8259P","581610.49"
"91621","223946.72"
"100","102057.76"
"1203","8"
"1323","15.6"
"1202","2"
"1322","3"
"1201","7"
"1321","14"
"67/77","511.26"
