
"Reference number","2026-00196475"
"Entity number","0434223765"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Thon Belgium"
"Entity address street","Rue du Luxembourg"
"Entity address number","23"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2026-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","33.6"
"1212","1"
"1211","33"
"10032P","36.7"
"5811","36"
"5812","547"
"5813","30962"
"3","121503"
"5821","5"
"5822","68"
"5823","1743"
"6920","231365"
"5831","6"
"5832","106"
"5833","2939"
"1011","126545"
"3431","13"
"100P","66729330"
"1003","82.2"
"3423","2"
"1002","2.3"
"1001","80.4"
"3421","2"
"5841","2"
"10031P","48.7"
"5842","767"
"5843","3789"
"10231P","3014596"
"2111","5"
"1022","116220"
"1021","5191175"
"2103","5.4"
"2102","2"
"1013","129461"
"3433","13"
"2101","4"
"1012","2916"
"10232P","2271780"
"2113","5"
"1023","5307395"
"609","-10429"
"617","100093"
"1053","79"
"1052","4"
"1051","76"
"620","3755739"
"621","1015902"
"622","32394"
"623","503360"
"630","3321385"
"65/66B","64589"
"10011","45.7"
"10012","34.7"
"640","1492772"
"10022","0.3"
"10021","2"
"650","3613"
"10231","3054012"
"10232","2253383"
"440/4","1402467"
"1023P","5286376"
"640/8","1492772"
"10211","3016766"
"10212","2174409"
"3053","15"
"3051","15"
"10222","78974"
"10221","37246"
"694","6000000"
"285/8","7750000"
"600/8","1176558"
"8551P","1239309"
"8551","1239309"
"12132","1"
"12131","6"
"75/76B","127826"
"12133","6.6"
"8321","57958779"
"8322","12793761"
"8323","431407"
"130/1","5128232"
"12111","17"
"12113","17"
"12121","10"
"280","25371265"
"22/27","50522802"
"12123","10"
"10/49","88421205"
"20/58","88421205"
"8593","4851"
"10/11","66729330"
"10/15","79396579"
"285/8P","4851"
"54/58","3807368"
"1501","1.7"
"8391","26610574"
"1511","3381"
"8166","1394300"
"8163","2900"
"8162","15884"
"1521","100093"
"8172","1968"
"490/1","86701"
"8182","1507459"
"8186","-1507459"
"8192","18345314"
"58132","12813"
"8193","454011"
"58131","18368"
"8191","102891749"
"58133","219"
"8196","15675"
"9291","1914"
"1323","43.2"
"1322","3"
"1321","41"
"40/41","761566"
"1341","34"
"454/9","642275"
"1333","1"
"8196P","128834"
"1331","1"
"9073","314739"
"9077","642275"
"1103","78"
"1102","4"
"1101","75"
"1343","34.8"
"1342","1"
"9087","82.2"
"9088","129461"
"9086","80"
"1113","1"
"1111","1"
"694/7","6000000"
"9098","3381"
"9097","1.7"
"8391P","26610574"
"670/3","1633209"
"10132P","57687"
"3101","9"
"280/1","25371265"
"10131P","76939"
"3111","6"
"3103","9"
"450/3","314739"
"751","2684"
"3113","6"
"10132","52983"
"10131","76478"
"1013P","134626"
"9903","6255595"
"9901","6192358"
"9906","10720816"
"9904","4627303"
"9905","4627303"
"42/48","9024626"
"2053","10.4"
"2052","2"
"2051","9"
"10112","52595"
"10111","73950"
"652/9","60976"
"10121","2528"
"10122","388"
"8192P","16823939"
"70/76A","25020615"
"30/36","121503"
"29/58","4777138"
"95082","11462"
"95083","2220"
"8191P","102891749"
"30/31","52167"
"17/49","9024626"
"8633","7750000"
"8193P","451111"
"100","66729330"
"12031","5"
"12033","5.8"
"12032","1"
"58033","1090"
"58032","20251"
"58031","34072"
"8322P","11853586"
"10","66729330"
"13","8149824"
"14","4489451"
"15","27974"
"9505","37150"
"8321P","55613651"
"22","44932970"
"23","5551553"
"24","22604"
"27","15675"
"12011","20"
"28","33121265"
"60/66A","18828257"
"130","5128232"
"132","997770"
"133","2023822"
"12013","20.8"
"12012","1"
"34","69336"
"12022","1"
"12021","18"
"12023","18.8"
"8323P","395325"
"40","558401"
"41","203165"
"44","1402467"
"45","957014"
"46","665085"
"14P","6093513"
"9311","1914"
"60","1166129"
"61","7540576"
"62","5307395"
"65","64589"
"21/28","83644067"
"10031","47.3"
"70","24472068"
"10032","34.9"
"74","548547"
"75","127826"
"77","4917"
"752/9","125142"
"1003P","85.4"
"691/2","231365"
"9351","337194"
"9125","21344"
"8273","36082"
"8271","2345128"
"8272","940175"
"9135","1700000"
"9136","66791"
"9134","1633209"
"47/48","6000060"
"9371","337194"
"9146","2302733"
"9147","601690"
"9145","1160227"
"284/8","7750000"
"1203","45.4"
"1202","3"
"1201","43"
"67/77","1628292"
"5801","46"
"5802","910"
"5803","53233"
