
"Reference number","2023-00173012"
"Entity number","0474033555"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PBL Consult"
"Entity address street","Jaak Tassetstraat"
"Entity address number","56"
"Entity postal code","3910"
"Entity city","Neerpelt"
"Entity country","België"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"111","12600"
"13","163730.91"
"14","-59319.73"
"22","43711.91"
"23","161"
"24","1147.52"
"75/76B","16949.84"
"133","146736.26"
"8309","627.43"
"130/1","16994.65"
"44","1164.93"
"45","4215.98"
"14P","-65349.52"
"8329","223718.97"
"22/27","45020.43"
"8199P","284112.12"
"10/49","124474.32"
"65","5094.79"
"21/28","45020.43"
"20/58","124474.32"
"10/11","12600"
"10/15","117011.18"
"75","16949.84"
"450/3","4215.98"
"54/58","1193.19"
"630","7014.09"
"65/66B","5094.79"
"8329P","217332.31"
"9903","6970.19"
"9900","4360.18"
"9901","-4884.86"
"9906","-59319.73"
"9904","6029.79"
"9905","6029.79"
"42/48","7463.14"
"76A","16611.59"
"8279","7014.09"
"440/4","1164.93"
"8169","1222.31"
"47/48","2082.23"
"8179","16595.03"
"640/8","2230.95"
"50/53","76934.8"
"490/1","1325.9"
"29/58","79453.89"
"17/49","7463.14"
"8199","268739.4"
"1311","16994.65"
"67/77","940.4"
