
"Reference number","2024-00490897"
"Entity number","0451038419"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOSTEL 28"
"Entity address street","DWEERSTRAAT"
"Entity address number","28"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","31169.03"
"492/3","12783.75"
"454/9","274.8"
"110","18592.01"
"1213","1"
"1211","1"
"13","123364.71"
"14","30116.87"
"17","255265.87"
"21","198114.68"
"22","284370.07"
"23","4968.74"
"24","3041.96"
"75/76B","10.51"
"133","123364.71"
"1113","1"
"1111","1"
"6921","67350"
"1011","2067"
"1003","1.2"
"1002","0.5"
"1001","0.9"
"8129P","73167.82"
"40","10572.5"
"41","20596.53"
"42","80097.36"
"44","12732.83"
"45","7375.27"
"1022","8141.8"
"1021","39228.66"
"14P","30099.46"
"1013","2496"
"1012","429"
"8329","141726.84"
"22/27","292380.77"
"1023","47370.46"
"8199P","362895.38"
"62","47370.46"
"10/49","555186.86"
"65","9066.16"
"21/28","490495.45"
"20/58","555186.86"
"10/11","18592.01"
"10/15","172073.59"
"75","10.51"
"170/4","255265.87"
"1003P","0.3"
"1053","1"
"1051","1"
"12101","1"
"12103","1"
"450/3","7100.47"
"54/58","33522.38"
"630","79122.62"
"65/66B","9066.16"
"8129","103310.32"
"8059P","301425"
"691/2","67350"
"8329P","92746.72"
"1013P","629"
"9903","90505.88"
"9900","259236.17"
"9901","99561.53"
"9906","97466.87"
"9904","67367.41"
"9905","67367.41"
"42/48","115063.65"
"8279","48980.12"
"2053","6"
"2051","6"
"440/4","12732.83"
"8169","71212.23"
"47/48","14858.19"
"1023P","11121"
"172/3","200265.87"
"8059","301425"
"640/8","33181.56"
"3053","5.5"
"3052","1"
"3051","5"
"29/58","64691.41"
"8079","30142.5"
"17/49","383113.27"
"8199","434107.61"
"174/0","55000"
"1323","1"
"1321","1"
"67/77","23138.47"
