
"Reference number","2023-00384633"
"Entity number","0662745273"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES 2 FRANGINES"
"Entity address street","AVENUE DES THERMES"
"Entity address number","50"
"Entity postal code","4050"
"Entity city","Chaudfontaine"
"Entity country","Belgique"
"General assembly date","2023-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","29459.5"
"454/9","170.42"
"11","6200"
"14","61031.03"
"17","235379.68"
"21","27366"
"22","286944"
"23","2092.7"
"26","41558.98"
"75/76B","7.16"
"1003","0.4"
"1002","1"
"8129P","34207.5"
"40","29459.5"
"42","17509.45"
"44","51.11"
"45","11015.46"
"1022","3738.36"
"14P","54025.3"
"1013","93"
"1012","93"
"8329","88434.24"
"22/27","330595.68"
"1023","3738.36"
"8199P","373010.92"
"62","3738.36"
"10/49","406186.73"
"65","3443.23"
"21/28","357961.68"
"20/58","406186.73"
"10/11","6200"
"10/15","67231.03"
"75","7.16"
"170/4","235379.68"
"1003P","0.4"
"8395P","260"
"8375","260"
"450/3","10845.04"
"54/58","18765.55"
"630","19503.63"
"65/66B","3443.23"
"8129","41049"
"8059P","68415"
"8329P","75772.11"
"1013P","365"
"9903","9505.73"
"9900","37797.46"
"9901","12941.8"
"9906","61031.03"
"9904","7005.73"
"9905","7005.73"
"42/48","103576.02"
"8279","12662.13"
"440/4","51.11"
"8169","46019"
"47/48","75000"
"1023P","8848.93"
"172/3","155379.68"
"8059","68415"
"640/8","1613.67"
"1109/19","6200"
"3053","0.4"
"3052","1"
"29/58","48225.05"
"8079","6841.5"
"17/49","338955.7"
"8199","419029.92"
"174/0","80000"
"67/77","2500"
