
"Reference number","2022-20079254"
"Entity number","0418478586"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ZORINA"
"Entity address street","Rue du Parnasse"
"Entity address number","38"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2022-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","491.31"
"492/3","0.84"
"454/9","20254.04"
"1213","1"
"1211","1"
"10","161130.79"
"13","16113.08"
"14","35112.82"
"16","2500"
"17","20743.11"
"3","1125.58"
"1103","1"
"1101","1"
"22","241609.77"
"24","5865.87"
"26","32798.46"
"130","16113.08"
"1011","859"
"1003","1"
"1001","1"
"130/1","16113.08"
"8129P","29747.22"
"41","491.31"
"42","28063.69"
"44","8929.81"
"45","35133.67"
"1021","30041.12"
"14P","29306.42"
"1013","859"
"8329","247133.88"
"12111","1"
"12113","1"
"22/27","280274.1"
"163","2500"
"1023","30041.12"
"8199P","503157.66"
"62","30041.12"
"10/49","308427.45"
"65","3211.52"
"21/28","280274.1"
"20/58","308427.45"
"10/11","161130.79"
"10/15","212356.69"
"170/4","20743.11"
"1003P","1"
"1053","1"
"1051","1"
"450/3","14879.63"
"54/58","23173.18"
"630","14017.2"
"65/66B","3211.52"
"8129","29747.22"
"160/5","2500"
"8059P","29747.22"
"8329P","233116.68"
"1013P","882"
"9903","7382.72"
"9900","67457.03"
"9901","10594.24"
"9906","35112.82"
"9904","5806.4"
"9905","5806.4"
"42/48","72826.81"
"8279","14017.2"
"440/4","8929.81"
"8169","24250.32"
"47/48","699.64"
"1023P","24610.08"
"172/3","15743.11"
"8059","29747.22"
"640/8","12804.47"
"490/1","3363.28"
"30/36","1125.58"
"29/58","28153.35"
"17/49","93570.76"
"8199","527407.98"
"174/0","5000"
"100","161130.79"
"1323","1"
"1321","1"
"67/77","1576.32"
