
"Reference number","2023-00321692"
"Entity number","0428810274"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL BENTLEY"
"Entity address street","Square de l'Aviation"
"Entity address number","20"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","Belgique"
"General assembly date","2023-08-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","9840.00"
"492/3","336454.1"
"454/9","83888.73"
"10","62000"
"13","55776.04"
"14","-1850088.03"
"15","62072"
"16","941643.58"
"17","1609138.88"
"23","1480852.84"
"24","1044.68"
"26","20655.83"
"27","54580"
"28","90"
"75/76B","52907.27"
"130","3098.67"
"133","52677.37"
"130/1","3098.67"
"40","340.02"
"41","9499.98"
"42","14166.72"
"44","348893.9"
"45","94788.45"
"14P","-1414965.44"
"8329","2957728.48"
"161","941643.58"
"22/27","1557133.35"
"8199P","4458117.94"
"62","314533.18"
"10/49","1674845.64"
"65","132468.58"
"21/28","1557223.35"
"20/58","1674845.64"
"10/11","62000"
"10/15","-1670239.99"
"75","52907.27"
"170/4","35555.56"
"178/9","1573583.32"
"8395P","90"
"450/3","10899.72"
"54/58","107782.29"
"630","223014.74"
"65/66B","132468.58"
"753","50072"
"160/5","941643.58"
"8329P","2734713.74"
"9903","472112.41"
"9900","1193703.91"
"9901","551673.72"
"9906","-1850088.03"
"9904","-435122.59"
"9905","-435122.59"
"42/48","457849.07"
"8279","223014.74"
"8395","90"
"440/4","348893.9"
"8169","56743.89"
"640/8","104482.27"
"29/58","117622.29"
"17/49","2403442.05"
"8199","4514861.83"
"174/0","35555.56"
"100","62000"
"67/77","907235"
