
"Reference number","2024-00153851"
"Entity number","0433382835"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","S.A Baraque Michel"
"Entity address street","Baraque Michel"
"Entity address number","36"
"Entity postal code","4845"
"Entity city","Jalhay"
"Entity country","Belgique"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","59258.91"
"1341","1"
"454/9","64714.97"
"9062","422626.19"
"1213","2"
"1211","2"
"10","106000"
"13","10600"
"14","406419.60"
"17","549553.73"
"3","24380.98"
"1103","6"
"1343","1"
"1101","6"
"22","492131.11"
"23","203746.86"
"24","9190.49"
"12011","3"
"12131","1"
"75/76B","3668.86"
"9087","7.3"
"130","10600"
"1113","0.3"
"1112","1"
"12013","3"
"12133","1"
"12021","1"
"1011","12516"
"1003","7.3"
"1002","0.3"
"1001","7.2"
"12023","1"
"130/1","10600"
"8129P","252187.32"
"40","3883.73"
"41","55375.18"
"42","71387.91"
"44","38928.5"
"45","77506.20"
"1022","6229.32"
"1021","534014.8"
"14P","272723.33"
"1013","12662"
"1012","146"
"8329","1027380.56"
"22/27","705068.46"
"1023","540244.12"
"12002","1"
"12003","0.3"
"8199P","1712236.87"
"62","540244.12"
"10/49","1260395.94"
"65","21466.02"
"21/28","705068.46"
"20/58","1260395.94"
"10/11","106000"
"10/15","523019.6"
"75","3668.86"
"170/4","549553.73"
"1003P","11.2"
"1053","6.3"
"1052","1"
"1051","6"
"12101","1"
"8912","251786.72"
"8913","297767.01"
"12103","1"
"450/3","12791.23"
"54/58","467806.23"
"630","98514.20"
"65/66B","21466.02"
"8129","252187.32"
"8922","422626.19"
"8059P","252187.32"
"8329P","928866.36"
"1013P","16364"
"9903","153351.45"
"9900","816215.12"
"9901","171148.61"
"9906","406419.60"
"9904","133696.27"
"9905","133696.27"
"42/48","187822.61"
"91711","200000"
"8279","98514.2"
"2053","28.3"
"2052","1"
"2051","28"
"892","422626.19"
"440/4","38928.5"
"8169","20212.15"
"1023P","590859.15"
"172/3","549553.73"
"91611","325863.20"
"8059","252187.32"
"640/8","6308.19"
"490/1","3881.36"
"3053","30"
"3051","30"
"30/36","24380.98"
"29/58","555327.48"
"17/49","737376.34"
"8199","1732449.02"
"91621","135000"
"100","106000"
"1203","4.3"
"1323","5.3"
"1202","1"
"1322","1"
"1201","4"
"1321","5"
"67/77","19655.18"
