
"Reference number","2022-20439277"
"Entity number","0463480648"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CONSULTING CEGU"
"Entity address street","Atembekeweg(Onk)"
"Entity address number","1"
"Entity postal code","9500"
"Entity city","Geraardsbergen"
"Entity country","België"
"General assembly date","2022-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3942"
"110","18600"
"14","-577914"
"17","9268"
"3","1986"
"22","61203"
"23","7174"
"24","942"
"28","5450"
"75/76B","19"
"40","2058"
"41","1884"
"44","1333"
"14P","-564595"
"8329","403057"
"22/27","69319"
"8199P","469590"
"10/49","90689"
"65","231"
"21/28","74769"
"20/58","90689"
"10/11","18600"
"10/15","-559314"
"170/4","9268"
"8395P","5450"
"54/58","375"
"630","13642"
"65/66B","231"
"8329P","389415"
"9903","-13319"
"9900","1539"
"9901","-13107"
"9906","-577914"
"9904","-13319"
"9905","-13319"
"42/48","640735"
"76B","19"
"8279","13642"
"8395","5450"
"440/4","1333"
"8169","2786"
"47/48","639402"
"640/8","1004"
"490/1","9617"
"30/36","1986"
"29/58","15920"
"17/49","650003"
"8199","472376"
"174/0","9268"
