
"Reference number","2025-00236862"
"Entity number","0412926921"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Leeuw"
"Entity address street","Sint Servaesstraat"
"Entity address number","97"
"Entity postal code","1910"
"Entity city","Kampenhout"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","291960.52"
"110","1205332.16"
"111","0"
"8525","0"
"13","772396.99"
"22","1477475.6"
"23","40031.78"
"24","33259.27"
"26","0"
"28","1186800.09"
"75/76B","750058.27"
"133","772396.99"
"6921","715717.66"
"8309","35302.1"
"130/1","0"
"40","130787.43"
"41","161173.09"
"44","22863.43"
"45","93414.17"
"46","22163.71"
"14P","0"
"8329","1145624.94"
"22/27","1550766.65"
"8199P","2658109"
"10/49","3116170.46"
"65","36952.91"
"21/28","2737566.74"
"20/58","3116170.46"
"10/11","1205332.16"
"10/15","1977729.15"
"75","750058.27"
"8395P","1186800.09"
"450/3","93414.17"
"54/58","80726.07"
"630","123876.49"
"65/66B","36952.91"
"691/2","715717.66"
"8329P","1057050.55"
"9903","797554.56"
"9900","217329.88"
"9901","84449.2"
"9906","715717.66"
"9904","715717.66"
"9905","715717.66"
"42/48","1138441.31"
"76A","13000"
"8279","123876.49"
"8395","1186800.09"
"440/4","22863.43"
"8169","73584.69"
"47/48","1000000"
"8179","35302.1"
"640/8","9004.19"
"490/1","5917.13"
"29/58","378603.72"
"17/49","1138441.31"
"8199","2696391.59"
"1311","0"
"67/77","81836.9"
