
"Reference number","2026-00142432"
"Entity number","0432841714"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DUKES' ACADEMIE"
"Entity address street","Wijngaardstraat"
"Entity address number","7-9"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2026-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1856013.54"
"1341","6"
"454/9","132418.57"
"58032","889"
"110","533750"
"1213","14"
"1211","14"
"5813","2205"
"13","27658.78"
"14","0"
"17","1445507.44"
"3","14156.26"
"1103","19"
"1102","0"
"1343","6"
"1101","19"
"1342","0"
"22","287147.46"
"23","1150207.49"
"24","1673.9"
"12011","5"
"75/76B","53832.01"
"9087","16.4"
"132","18750"
"133","8908.78"
"12013","5"
"6921","4641.52"
"8309","9913.01"
"1011","25824"
"694/7","1000000"
"1003","16.4"
"1002","0.7"
"1001","15.8"
"40","164059.3"
"41","1691954.24"
"42","215876.46"
"44","518250.37"
"45","140553.38"
"1022","29614.96"
"1021","744670.59"
"791/2","0"
"1013","26851"
"1012","1027"
"8329","9406677.96"
"12111","14"
"12113","14"
"22/27","1439028.85"
"1023","774285.55"
"8199P","10855619.82"
"62","774285.55"
"10/49","3883446.43"
"65","90783.1"
"21/28","1439028.85"
"20/58","3883446.43"
"10/11","533750"
"10/15","561408.78"
"75","53832.01"
"76","0"
"170/4","1445507.44"
"1003P","16.3"
"1053","19"
"1052","0"
"1051","19"
"8912","896796.1"
"8913","548711.34"
"450/3","8134.81"
"54/58","512417.25"
"630","294543.85"
"65/66B","90783.1"
"6502","0"
"691/2","4641.52"
"8329P","9122047.12"
"1013P","26881"
"9903","1344537.4"
"9900","2648083.84"
"9901","1381488.49"
"9906","1004641.52"
"9904","1004641.52"
"9905","1004641.52"
"42/48","1876530.21"
"76B","0"
"91711","1600000"
"8279","294543.85"
"2053","84"
"2051","84"
"892","0"
"440/4","518250.37"
"47/48","1001850"
"1023P","741412"
"172/3","1445507.44"
"8179","9913.01"
"91611","287147.46"
"91612","287147.46"
"640/8","197765.95"
"490/1","61830.53"
"3053","81"
"3051","81"
"30/36","14156.26"
"29/58","2444417.58"
"17/49","3322037.65"
"8199","10845706.81"
"91631","2675000"
"91632","7275000"
"58132","2205"
"694","1000000"
"91622","100000"
"91621","100000"
"1203","5"
"1323","13"
"1322","0"
"1201","5"
"1321","13"
"902","0"
"67/77","339895.88"
"5803","889"
