
"Reference number","2025-00417989"
"Entity number","0508622270"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VA LEQUEUX"
"Entity address street","Rosière"
"Entity address number","90"
"Entity postal code","6640"
"Entity city","Vaux-sur-Sûre"
"Entity country","Belgique"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7044.13"
"111","580000"
"14","-126052.14"
"22","1163922.29"
"23","35870.71"
"40","7018"
"41","26.13"
"44","3252.4"
"45","683.41"
"14P","-123158.02"
"22/27","1199793"
"8199P","1199793"
"10/49","1208966.63"
"21/28","1199793"
"20/58","1208966.63"
"10/11","580000"
"10/15","453947.86"
"450/3","683.41"
"54/58","2129.5"
"9903","-2894.12"
"9900","-2894.12"
"9901","-2894.12"
"9906","-126052.14"
"9904","-2894.12"
"9905","-2894.12"
"42/48","755018.77"
"440/4","3252.4"
"47/48","751082.96"
"29/58","9173.63"
"17/49","755018.77"
"8199","1199793"
