
"Reference number","2023-00417871"
"Entity number","0443328206"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL NIVELLES - SUD"
"Entity address street","Chaussée de Mons"
"Entity address number","22"
"Entity postal code","1400"
"Entity city","Nivelles"
"Entity country","Belgique"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","995589.64"
"1341","16"
"454/9","365899.91"
"1213","41.2"
"1333","5.6"
"1212","59"
"1332","4"
"1211","9"
"1331","4"
"10","62000"
"13","2034875.4"
"14","-2519937.13"
"15","701637.47"
"17","14333314.98"
"3","72483.17"
"1103","64"
"1102","42"
"1343","18.2"
"1101","37"
"1342","3"
"22","9525229.74"
"23","8151001.47"
"24","821797.98"
"27","20354.72"
"12011","21"
"28","123.95"
"29","90304.11"
"75/76B","45285.04"
"9087","90.1"
"130","6200"
"133","2028675.40"
"1113","41.8"
"1112","70"
"1111","12"
"12013","29.8"
"12012","19"
"1011","54343"
"1003","89.3"
"1002","50.3"
"1001","39.1"
"130/1","6200"
"40","457633.16"
"41","537956.48"
"42","1380777.69"
"44","949721.95"
"45","446233.10"
"46","69389.56"
"1022","2519736.53"
"1021","1381805.76"
"14P","-2591057.32"
"1013","153438"
"1012","99095"
"12112","18"
"8329","9814536.37"
"12111","5"
"12113","16.4"
"22/27","18518383.91"
"1023","3901542.29"
"12123","2.5"
"12002","34"
"12122","3"
"12001","19"
"12003","34.8"
"8199P","27570806.30"
"62","3901542.29"
"10/49","20324149.71"
"65","421619.80"
"21/28","18518507.86"
"20/58","20324149.71"
"290","90304.11"
"10/11","62000"
"10/15","278575.74"
"75","45285.04"
"170/4","14333314.98"
"1003P","84.4"
"1053","105.8"
"1052","112"
"1051","49"
"8395P","123.95"
"12101","4"
"8912","8400618.45"
"8913","5932696.53"
"12103","22.3"
"12102","38"
"450/3","80333.19"
"54/58","600948.72"
"630","2318562.45"
"65/66B","421619.8"
"8329P","7495973.92"
"1013P","80928"
"91912","1500000"
"9903","84037.16"
"9900","7018661.96"
"9901","460371.92"
"9906","-2519937.13"
"9904","71120.19"
"9905","71120.19"
"42/48","5712258.99"
"8279","2318562.45"
"2053","234.7"
"2052","595"
"2051","13"
"8395","123.95"
"440/4","949721.95"
"8169","762113.98"
"47/48","2866136.69"
"1023P","492010953"
"172/3","14333314.98"
"91612","10085869"
"640/8","338185.30"
"490/1","46316.21"
"3053","218.8"
"3052","575"
"3051","12"
"30/36","72483.17"
"29/58","1805641.85"
"17/49","20045573.97"
"8199","28332920.28"
"91622","12000000"
"100","62000"
"1203","64.6"
"1323","82"
"1202","53"
"1322","105"
"1201","40"
"1321","29"
"67/77","12916.97"
