
"Reference number","2024-00153013"
"Entity number","0479290559"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Foal"
"Entity address street","Paul Lambertlaan"
"Entity address number","39"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7247.88"
"492/3","3569"
"1341","1"
"9061","150000"
"454/9","23600.11"
"9062","54288.34"
"111","12400"
"1213","3.1"
"1212","3"
"1211","2"
"8455P","0"
"8525","0"
"13","2798929.09"
"14","0"
"15","130082.42"
"16","58360.81"
"17","105000"
"1103","3.1"
"1102","3"
"1343","1"
"1101","2"
"22","1314085.31"
"23","2284644.47"
"24","211573.41"
"26","6306.02"
"28","500000"
"8555","0"
"75/76B","26918.82"
"9087","3.3"
"133","2797074.09"
"6921","477155.79"
"8309","56393.71"
"1011","4626"
"694/7","518919.49"
"1003","3.3"
"1002","1.1"
"1001","2.8"
"130/1","1855"
"40","5829.03"
"41","1418.85"
"42","99288.34"
"44","42829.98"
"45","169688.31"
"46","1038.6"
"8455","0"
"1022","17372.84"
"1021","98008.21"
"791/2","518919.49"
"1013","5446"
"1012","820"
"8329","2709585.76"
"12111","1"
"12113","1"
"22/27","3816609.21"
"162","15000"
"168","43360.81"
"1023","115381.05"
"8199P","6184559.39"
"62","115381.05"
"10/49","5488712.82"
"8555P","0"
"65","99327.19"
"66","1523.63"
"21/28","4316609.21"
"20/58","5488712.82"
"10/11","12400"
"10/15","2941411.51"
"75","26918.82"
"76","7089"
"170/4","105000"
"1003P","1.6"
"1053","3.1"
"1052","3"
"1051","2"
"8395P","500000"
"12101","1"
"8912","105000"
"12103","2.1"
"12102","3"
"450/3","146088.2"
"54/58","1136946.36"
"630","478884.69"
"65/66B","99327.19"
"753","26680.4"
"6502","0"
"8921","150000"
"160/5","15000"
"8922","54288.34"
"691/2","477155.79"
"8329P","2287094.78"
"1013P","2782"
"9903","633129.37"
"9900","1329559.49"
"9901","705537.74"
"9906","477155.79"
"9904","477155.79"
"9905","477155.79"
"42/48","2380371.5"
"76A","7089"
"8279","478884.69"
"2053","5.1"
"2052","3"
"2051","4"
"8395","500000"
"892","54288.34"
"440/4","42829.98"
"8169","416642.92"
"47/48","2067526.27"
"780","8893.47"
"1023P","51003.61"
"172/3","0"
"8525P","0"
"66A","1523.63"
"8179","75007.34"
"91611","2673669.78"
"640/8","28232.38"
"50/53","14389.54"
"490/1","13519.83"
"3053","6"
"3051","6"
"29/58","1172103.61"
"17/49","2488940.5"
"8199","6526194.97"
"91631","852500"
"694","518919.49"
"1311","1855"
"174/0","105000"
"91621","27500"
"1323","2.1"
"1322","3"
"1321","1"
"901","150000"
"902","0"
"67/77","164867.05"
