
"Reference number","2023-00170769"
"Entity number","0657886365"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL DEVELOPMENT CITY CENTER"
"Entity address street","Drongenplein"
"Entity address number","26"
"Entity address box","D"
"Entity postal code","9031"
"Entity city","Drongen"
"Entity country","België"
"General assembly date","2023-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","16.2"
"1212","5"
"1211","13"
"10032P","13.9"
"5811","11"
"5812","260"
"5813","11819"
"3","13296.79"
"5821","2"
"5822","106"
"5823","4328"
"8053P","375000"
"5831","1"
"5832","10"
"5833","2773"
"5851","8"
"1011","22738"
"3431","1507"
"100P","61500"
"8052P","3684"
"1003","17.9"
"3423","2"
"1002","8.8"
"1001","11.5"
"3421","2"
"5841","3"
"10031P","4.7"
"5842","538"
"5843","2288"
"10231P","204413.42"
"2111","1502"
"1022","227745.30"
"1021","574545.94"
"2103","8"
"1013","31750"
"3433","1509.2"
"2101","8"
"1012","9012"
"3432","3"
"5852","1977"
"5853","3343"
"10232P","407586.20"
"1033","4924"
"2113","1503.3"
"2112","2"
"1023","802291.24"
"609","-2357.79"
"2133","1"
"2131","1"
"170/4","2435.38"
"1053","21.9"
"1052","7"
"1051","17"
"620","573285.09"
"621","158708.47"
"622","4636.37"
"623","65661.31"
"8912","2435.38"
"630","299493.96"
"65/66B","4858.94"
"10011","4.1"
"10012","7.4"
"8922","8056.89"
"640","178455.95"
"10022","5.9"
"10021","2.9"
"8952","8056.89"
"650","1628.09"
"10231","285341.15"
"10232","516950.09"
"440/4","243790.30"
"91821","8056.89"
"1023P","611999.62"
"640/8","178455.95"
"10211","183721.48"
"10212","390824.46"
"3053","1511.2"
"3052","3"
"3051","1509"
"10222","126125.63"
"10221","101619.67"
"450","212.74"
"211","2353.63"
"285/8","1113"
"492/3","267888.69"
"600/8","139139.27"
"8311","-408874.68"
"8315","1097408.91"
"12131","2"
"8313","-688534.23"
"252","7717.02"
"12133","2"
"8322","554831.79"
"8325","1097408.91"
"8323","784.74"
"8324","41761.61"
"130/1","1324.96"
"12112","3"
"12111","8"
"12113","9.7"
"8583","750"
"12121","2"
"22/27","270711.36"
"12123","2.8"
"12122","1"
"10/49","719372.41"
"20/58","719372.41"
"10/11","61500"
"10/15","-368951.10"
"8123","375000"
"8122","1330.37"
"631/4","-185.59"
"12101","1"
"285/8P","363"
"12103","1.7"
"12102","1"
"54/58","249777.59"
"8163","2825.10"
"8161","11730"
"8162","11235.40"
"490/1","17569.28"
"8181","-202512.20"
"8185","1338367.91"
"8183","-1135855.71"
"1303","1.8"
"1302","1"
"1301","1"
"8192","574826.77"
"58132","1656"
"8193","2825.10"
"58131","10163"
"8194","49478.63"
"8195","1338367.91"
"1323","14.1"
"1322","6"
"1321","10"
"40/41","164550.76"
"1341","5"
"454/9","113197.46"
"9062","8056.89"
"1333","1"
"1331","1"
"9073","67821.18"
"9077","113197.46"
"1103","13.9"
"1102","7"
"1101","9"
"1343","5"
"9087","17.9"
"9088","31750"
"9086","24"
"1113","7"
"1111","7"
"1131","1"
"1133","1"
"670/3","110.96"
"10132P","16755"
"3101","6"
"10131P","8403"
"3112","2"
"3111","1503"
"740","37334.06"
"3103","6.9"
"3102","1"
"10332P","2628"
"450/3","68033.92"
"3113","1504.3"
"10132","20458"
"8802","2435.38"
"10131","11292"
"8801","8399.27"
"1013P","25158"
"9903","217199.61"
"9901","222058.55"
"9906","-431776.06"
"9904","217088.65"
"9905","217088.65"
"42/48","817999.44"
"8831","5621.51"
"8832","2435.38"
"2053","1512.3"
"2052","2"
"2051","1511"
"10112","15467"
"10111","7271"
"10331P","1035"
"652/9","3230.85"
"10121","4021"
"10122","4991"
"8851","2777.76"
"8192P","563591.37"
"70/76A","3640201.15"
"10332","3219"
"10331","1705"
"30/36","13296.79"
"29/58","445194.42"
"95082","3730"
"8191P","190782.20"
"30/31","6268.66"
"1033P","3663"
"17/49","1088323.51"
"8194P","49478.63"
"8193P","1135855.71"
"100","61500"
"58032","1069"
"58031","3490"
"8322P","527704.19"
"10","61500"
"13","1324.96"
"14","-431776.06"
"17","2435.38"
"9505","6840"
"8321P","146093.35"
"21","2353.63"
"23","19994.98"
"24","2040.36"
"25","7717.02"
"26","240959"
"12011","1"
"28","1113"
"60/66A","3418142.60"
"130","1324.96"
"12013","2.7"
"12012","2"
"8324P","34189.32"
"34","7028.13"
"12021","3"
"12023","3"
"8323P","688534.23"
"40","158705.54"
"41","5845.22"
"42","8399.27"
"44","243790.30"
"45","181231.38"
"14P","-648864.71"
"60","136781.48"
"61","2001305.56"
"62","802291.24"
"65","4858.94"
"21/28","274177.99"
"10031","6.5"
"172","2435.38"
"70","3477755.06"
"10032","11.4"
"74","162446.09"
"1003P","18.6"
"9113","185.59"
"9351","384578.49"
"8273","784.74"
"8274","7572.29"
"8271","262781.33"
"8272","27127.60"
"8122P","102.37"
"9134","110.96"
"47/48","384578.49"
"9137","110.96"
"9371","384578.49"
"9146","211565.76"
"9147","60449.37"
"9145","319483.73"
"8053","375000"
"9141","289073.38"
"8052","3684"
"8123P","375000"
"8072","1228"
"284/8","1113"
"1203","5.7"
"1202","2"
"1201","4"
"67/77","110.96"
"5801","6"
"5802","87"
"5803","4559"
