
"Reference number","2022-20268508"
"Entity number","0425648074"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AERODROME DE NAMUR"
"Entity address street","Rue Capt. Aviateur Jacquet(SL)"
"Entity address number","44"
"Entity postal code","5020"
"Entity city","Namur"
"Entity country","Belgique"
"General assembly date","2022-07-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","293219.88"
"492/3","112677.11"
"1341","2"
"454/9","19592.22"
"1213","2.6"
"1212","1"
"1211","2"
"10","2157098.21"
"13","19915.7"
"14","-1077688.93"
"15","181289.02"
"17","4566595.63"
"3","45858.2"
"1103","1.6"
"1102","1"
"1343","2.6"
"1101","1"
"1342","1"
"21","415"
"22","9242336.50"
"23","95085.60"
"24","212985.52"
"28","37500"
"12131","1"
"75/76B","15982.33"
"9087","2.5"
"130","9915.70"
"133","10000"
"1113","1"
"1111","1"
"12133","1"
"1011","3108"
"1003","2.5"
"1002","0.8"
"1001","2"
"130/1","9915.7"
"8129P","2705"
"40","232761.43"
"41","60458.45"
"42","233852.40"
"44","76317.2"
"45","47282.72"
"1022","37075.43"
"1021","137179.06"
"14P","-802776.03"
"1013","3948"
"1012","840"
"8329","1986529.02"
"12121","1"
"22/27","9550407.62"
"1023","174254.49"
"12123","1.6"
"12122","1"
"8199P","9583871.35"
"62","174254.49"
"10/49","10100254.6"
"65","152524.62"
"21/28","9588322.62"
"20/58","10100254.6"
"10/11","2157098.21"
"10/15","1280614"
"75","15982.33"
"8365","36000"
"170/4","4564457.63"
"1003P","2"
"1053","2.6"
"1052","1"
"1051","2"
"178/9","2138"
"8395P","1500"
"8912","834183.77"
"8913","3732411.86"
"450/3","27690.50"
"54/58","166977.85"
"630","413775.55"
"65/66B","152524.62"
"753","15978.35"
"8129","3485"
"8059P","3900"
"8329P","1573533.47"
"1013P","3230"
"9903","-274543.28"
"9900","750735.17"
"9901","-138000.99"
"9906","-1077688.93"
"9904","-274912.9"
"9905","-274912.9"
"42/48","4140367.86"
"8279","412995.55"
"2053","2.2"
"2052","2"
"2051","1"
"8395","37500"
"440/4","76317.20"
"8169","1953065.29"
"47/48","3782915.54"
"1023P","132581.78"
"172/3","4564457.63"
"8059","3900"
"640/8","300706.12"
"490/1","5876.05"
"3053","1.6"
"3052","1"
"3051","1"
"30/36","45858.20"
"29/58","511931.98"
"8079","780"
"17/49","8819640.6"
"8199","11536936.64"
"100","2157098.21"
"67/77","369.62"
