
"Reference number","2025-00409693"
"Entity number","0425175942"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RESEARCH"
"Entity address street","GRINTWEG"
"Entity address number","2"
"Entity postal code","9890"
"Entity city","Gavere"
"Entity country","België"
"General assembly date","2025-07-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2954.89"
"110","18600"
"13","9982.5"
"14","9162.45"
"22","0"
"23","85300.38"
"24","25074.24"
"29","35000"
"75/76B","6.94"
"132","682.5"
"133","9300"
"8309","0"
"40","2299"
"41","655.89"
"44","8305.06"
"45","1630.68"
"14P","54179.43"
"8329","245998.7"
"22/27","110374.62"
"8199P","442807.7"
"10/49","185773.19"
"65","320.29"
"21/28","110374.62"
"20/58","185773.19"
"291","35000"
"10/11","18600"
"10/15","37744.95"
"75","6.94"
"450/3","1630.68"
"54/58","37443.68"
"630","42195"
"65/66B","320.29"
"8329P","203803.7"
"9903","-44542.82"
"9900","12256.26"
"9901","-44229.47"
"9906","9162.45"
"9904","-45016.98"
"9905","-45016.98"
"42/48","148028.24"
"8279","42195"
"440/4","8305.06"
"8169","17215.63"
"47/48","138092.5"
"8179","103650.01"
"640/8","14290.73"
"29/58","75398.57"
"17/49","148028.24"
"8199","356373.32"
"67/77","474.16"
