
"Reference number","2022-20438257"
"Entity number","0475458465"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Recour"
"Entity address street","Guido Gezellestraat"
"Entity address number","7"
"Entity postal code","8970"
"Entity city","Poperinge"
"Entity country","België"
"General assembly date","2022-09-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","134250.03"
"492/3","10000"
"1341","1"
"454/9","1.64"
"1213","2.9"
"1212","2"
"1211","1"
"10","950000"
"13","4269.63"
"14","-739176.89"
"17","645000"
"1103","2.9"
"1102","2"
"1343","1"
"1101","1"
"22","650280.73"
"23","25045.32"
"24","6445.47"
"75/76B","1337.37"
"9087","3.6"
"130","4269.63"
"8309","51519.21"
"1011","2116"
"1003","3.6"
"1002","2"
"1001","1.7"
"130/1","4269.63"
"40","133404.44"
"41","845.59"
"44","6988.36"
"45","3085.75"
"1022","51062.45"
"1021","44684.93"
"14P","-884620.16"
"1013","4534"
"1012","2418"
"8329","2730252.07"
"22/27","681771.52"
"1023","95747.38"
"8199P","3400532.18"
"62","95747.38"
"10/49","885401.11"
"65","518.55"
"21/28","681771.52"
"20/58","885401.11"
"10/11","950000"
"10/15","215092.74"
"75","1337.37"
"170/4","645000"
"1003P","3.5"
"1053","2.9"
"1052","2"
"1051","1"
"12101","1"
"8913","645000"
"12103","2.9"
"12102","2"
"450/3","3084.11"
"54/58","24546.29"
"630","101533.44"
"65/66B","518.55"
"6502","0"
"8329P","2680237.84"
"1013P","1503"
"9903","145443.27"
"9900","351071.78"
"9901","144624.45"
"9906","-739176.89"
"9904","145443.27"
"9905","145443.27"
"42/48","15308.37"
"8279","101533.44"
"2053","5"
"2051","5"
"440/4","6988.36"
"8169","63010.62"
"47/48","5234.26"
"1023P","35765.09"
"8179","51519.21"
"640/8","9166.51"
"490/1","44833.27"
"3053","5"
"3051","5"
"29/58","203629.59"
"17/49","670308.37"
"8199","3412023.59"
"174/0","645000"
"100","950000"
"1323","1.9"
"1322","2"
