
"Reference number","2023-00106429"
"Entity number","0462123836"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LOISIRS A LA FERME"
"Entity address street","RUE D'ONTHAINE"
"Entity address number","15"
"Entity postal code","5590"
"Entity city","Achêne"
"Entity country","Belgique"
"General assembly date","2023-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","21435.73"
"111","18592.01"
"13","1859.2"
"14","-15233.93"
"17","61623.38"
"3","732.11"
"22","14131.11"
"23","40637.37"
"24","38990.26"
"26","20940.91"
"28","87.77"
"8309","9631.66"
"130/1","1859.2"
"8129P","664.26"
"40","20348.28"
"41","1087.45"
"42","18090.96"
"44","1557.11"
"45","6702.85"
"46","6315"
"14P","-49193.91"
"8329","420544.15"
"22/27","114699.65"
"8199P","517297.44"
"10/49","157664.38"
"65","1716.49"
"21/28","114787.42"
"20/58","157664.38"
"10/11","18592.01"
"10/15","5217.28"
"170/4","61623.38"
"8395P","87.77"
"450/3","6702.85"
"54/58","17480.69"
"630","32690.35"
"65/66B","1716.49"
"8129","664.26"
"8059P","664.26"
"8329P","397485.46"
"9903","34075.61"
"9900","76991.02"
"9901","35792.1"
"9906","-15233.93"
"9904","33959.98"
"9905","33959.98"
"42/48","90823.72"
"76A","5427.94"
"8279","32690.35"
"8395","87.77"
"440/4","1557.11"
"8169","34133.55"
"47/48","58157.8"
"8179","16187.19"
"8059","664.26"
"640/8","8508.57"
"490/1","3228.43"
"30/36","732.11"
"29/58","42876.96"
"17/49","152447.1"
"8199","535243.8"
"1311","1859.2"
"174/0","61623.38"
"67/77","115.63"
