
"Reference number","2023-20553827"
"Entity number","0463216669"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MILIMMO"
"Entity address street","Fonteinhof"
"Entity address number","1"
"Entity postal code","3840"
"Entity city","Borgloon"
"Entity country","België"
"General assembly date","2022-12-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","507000.55"
"492/3","17571.08"
"454/9","23707.57"
"1213","1"
"1212","0"
"1211","1"
"8455P","0"
"8525","0"
"10","1928000"
"13","536960.81"
"17","281657.53"
"3","3908.28"
"1103","1"
"1101","1"
"22","2592512.75"
"23","10245.19"
"24","62982.48"
"28","865"
"8555","0"
"75/76B","874.97"
"9087","3.8"
"130","17564.68"
"132","0"
"133","519396.13"
"1113","0.8"
"1112","5"
"12013","0.8"
"6920","0"
"12012","5"
"6921","141087.36"
"8309","104037.91"
"1011","1340"
"1003","3.8"
"1002","21.5"
"1001","1.3"
"130/1","17564.68"
"40","339995.72"
"41","167004.83"
"42","78160.44"
"43","150000"
"44","31608.39"
"45","72394.41"
"8455","0"
"1022","149793.42"
"1021","28711.65"
"1013","8331"
"1012","6991"
"8329","3134920.59"
"12111","1"
"12113","1"
"22/27","2665740.42"
"1023","178505.07"
"8199P","5820941.73"
"62","178505.07"
"10/49","3520534.41"
"8555P","0"
"65","39707.07"
"21/28","2666605.42"
"20/58","3520534.41"
"10/11","1928000"
"10/15","2464960.81"
"75","874.97"
"76","27075"
"170/4","281657.53"
"1003P","1.9"
"1053","1.8"
"1052","5"
"1051","1"
"8395P","865"
"8912","281657.53"
"450/3","48686.84"
"54/58","339487.01"
"630","165170.57"
"65/66B","39707.07"
"6502","0"
"691/2","141087.36"
"8329P","3073787.93"
"1013P","2651"
"9903","145082.62"
"9900","541839.17"
"9901","183914.72"
"9906","141087.36"
"9904","103587.36"
"9905","141087.36"
"42/48","756344.99"
"76A","27075"
"8279","165170.57"
"2053","4.4"
"2052","59"
"8395","865"
"440/4","31608.39"
"8169","83757.19"
"47/48","424181.75"
"789","37500"
"1023P","55471.44"
"172/3","281657.53"
"8525P","0"
"8179","104037.91"
"640/8","14248.81"
"490/1","3533.15"
"3053","5.7"
"3052","53"
"3051","2"
"30/36","3908.28"
"29/58","853928.99"
"17/49","1055573.6"
"8199","5800661.01"
"430/8","150000"
"100","1928000"
"1203","0.8"
"1323","1.8"
"1202","5"
"1322","5"
"1201","0"
"1321","1"
"67/77","41495.26"
