
"Reference number","2023-00252081"
"Entity number","0436321044"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE VIJF ZUILEN"
"Entity address street","GRAAF DE MUELENAERELAAN"
"Entity address number","49"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2023-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","23041.88"
"111","18600"
"13","13549.21"
"17","33189.31"
"22","49960.41"
"23","1611.33"
"24","3476"
"28","69.41"
"75/76B","1356.03"
"133","11689.21"
"130/1","1860"
"41","23041.88"
"43","9690.72"
"44","3236.7"
"45","4338.89"
"791/2","1755.87"
"8329","330226.52"
"22/27","55047.74"
"8199P","383622.19"
"10/49","82604.83"
"65","964.02"
"21/28","55117.15"
"20/58","82604.83"
"10/11","18600"
"10/15","32149.21"
"75","1356.03"
"170/4","33189.31"
"8395P","69.41"
"450/3","4338.89"
"54/58","4445.8"
"630","14112.1"
"65/66B","964.02"
"8329P","316114.42"
"9903","-1632.36"
"9900","17914.1"
"9901","-2024.37"
"9906","-1755.87"
"9904","-1755.87"
"9905","-1755.87"
"42/48","17266.31"
"8279","14112.1"
"8395","69.41"
"440/4","3236.7"
"8169","1652.07"
"172/3","33189.31"
"640/8","5826.37"
"439","300"
"29/58","27487.68"
"17/49","50455.62"
"8199","385274.26"
"430/8","9390.72"
"1311","1860"
"67/77","123.51"
