
"Reference number","2024-00430372"
"Entity number","0451626555"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping au Bout du Monde"
"Entity address street","Engreux"
"Entity address number","6"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","84860.34"
"111","18600"
"13","176145.76"
"14","26734.69"
"17","60000"
"3","2885.97"
"22","804.19"
"23","161855.65"
"24","50930.09"
"26","52167.7"
"75/76B","151.52"
"133","174285.76"
"6921","22238.75"
"130/1","1860"
"40","16949.97"
"41","67910.37"
"44","64336.32"
"45","952.75"
"46","2604.31"
"14P","26734.69"
"8329","138227.17"
"22/27","265757.63"
"8199P","300091.98"
"10/49","439720.93"
"65","3268.89"
"21/28","265757.63"
"20/58","439720.93"
"10/11","18600"
"10/15","221480.45"
"75","151.52"
"170/4","60000"
"450/3","952.75"
"54/58","84816.99"
"630","53890.6"
"65/66B","3268.89"
"691/2","22238.75"
"8329P","84336.57"
"9903","30847.98"
"9900","93050.1"
"9901","33965.35"
"9906","48973.44"
"9904","22238.75"
"9905","22238.75"
"42/48","158240.48"
"8279","53890.6"
"440/4","64336.32"
"8169","103892.82"
"47/48","90347.1"
"640/8","5194.15"
"490/1","1400"
"30/36","2885.97"
"29/58","173963.3"
"17/49","218240.48"
"8199","403984.8"
"1311","1860"
"174/0","60000"
"67/77","8609.23"
