
"Reference number","2022-20462680"
"Entity number","0451057522"
"Accounting period start date","2021-02-01"
"Accounting period end date","2022-01-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LUGANO IP"
"Entity address street","Villapad"
"Entity address number","14"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2022-10-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","52.85"
"110","600000"
"13","733477.79"
"17","61247.19"
"24","15031.65"
"28","1723659.14"
"75/76B","23.48"
"133","733477.79"
"6921","48378.16"
"41","52.85"
"42","53953.4"
"44","19569.99"
"45","20164.74"
"8329","6315.96"
"22/27","15031.65"
"8199P","2936.36"
"10/49","1751926.87"
"65","12312.25"
"21/28","1738690.79"
"20/58","1751926.87"
"10/11","600000"
"10/15","1333477.79"
"75","23.48"
"178/9","61247.19"
"8395P","1723659.14"
"8912","61247.19"
"450/3","20164.74"
"54/58","9878.04"
"630","3379.6"
"65/66B","12312.25"
"691/2","48378.16"
"8329P","2936.36"
"9903","68170.94"
"9900","84813.31"
"9901","80459.71"
"9906","48378.16"
"9904","48378.16"
"9905","48378.16"
"42/48","357201.89"
"8279","3379.6"
"8395","1723659.14"
"440/4","19569.99"
"8169","18411.25"
"47/48","263513.76"
"640/8","974"
"490/1","3305.19"
"29/58","13236.08"
"17/49","418449.08"
"8199","21347.61"
"67/77","19792.78"
