
"Reference number","2022-20451635"
"Entity number","0445534064"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE VIEUX HETRE S.A."
"Entity address street","ROUTE DE LA FAGNE"
"Entity address number","18"
"Entity postal code","4845"
"Entity city","Jalhay"
"Entity country","Belgique"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","15253.46"
"10","49578.7"
"13","11773.51"
"14","-68741.68"
"3","1050"
"22","2840.8"
"23","1560"
"24","22647.55"
"75/76B","0.01"
"130","6197.34"
"133","5576.17"
"8309","27222.71"
"130/1","6197.34"
"8129P","298747.23"
"40","12021.67"
"41","3231.79"
"44","5222.25"
"45","627.75"
"46","9000"
"14P","-110802.26"
"8329","506419.58"
"22/27","27048.35"
"8199P","538789.81"
"10/49","140305.3"
"65","8.92"
"21/28","27048.35"
"20/58","140305.3"
"10/11","49578.7"
"10/15","-7389.47"
"75","0.01"
"450/3","627.75"
"54/58","96953.49"
"630","8118.15"
"65/66B","8.92"
"8129","298747.23"
"8059P","298747.23"
"8329P","525524.14"
"9903","42754.04"
"9900","53301.21"
"9901","42762.95"
"9906","-68741.68"
"9904","42060.58"
"9905","42060.58"
"42/48","147694.77"
"76A","5221.9"
"8279","8118.15"
"440/4","5222.25"
"8169","21900.83"
"47/48","132844.77"
"8179","27222.71"
"8059","298747.23"
"640/8","2420.11"
"30/36","1050"
"29/58","113256.95"
"17/49","147694.77"
"8199","533467.93"
"100","49578.7"
"67/77","693.46"
