
"Reference number","2024-00108775"
"Entity number","0672912556"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL O IEPER"
"Entity address street","Molenbergstraat"
"Entity address number","9-11"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2024-03-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","44053.36"
"454/9","0"
"111","7750"
"8525","0"
"13","71201.5"
"14","7224.64"
"17","185814.36"
"23","5904.96"
"24","22244.82"
"26","525809"
"28","120"
"75/76B","133.81"
"133","69341.5"
"130/1","1860"
"40","0"
"41","44053.36"
"43","18131.52"
"44","123487.85"
"45","22425.37"
"14P","3873.58"
"8329","125824.7"
"22/27","553958.78"
"8199P","679783.48"
"62","4930.28"
"10/49","612979.46"
"65","4410.52"
"21/28","554078.78"
"20/58","612979.46"
"10/11","7750"
"10/15","86176.14"
"75","133.81"
"170/4","185814.36"
"8395P","120"
"450/3","22425.37"
"54/58","14847.32"
"630","76183.88"
"65/66B","4410.52"
"8329P","49640.82"
"9903","3159.61"
"9900","155997.83"
"9901","7436.32"
"9906","7224.64"
"9904","3351.06"
"9905","3351.06"
"42/48","340988.96"
"76A","200000"
"8279","76183.88"
"8395","120"
"440/4","123487.85"
"47/48","176944.22"
"66A","66776.9"
"640/8","670.45"
"490/1","0"
"29/58","58900.68"
"17/49","526803.32"
"8199","679783.48"
"430/8","18131.52"
"1311","1860"
"174/0","185814.36"
"67/77","-191.45"
