
"Reference number","2022-20388410"
"Entity number","0473788382"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van De Voorde Kris"
"Entity address street","Lo-Molen"
"Entity address number","9a"
"Entity postal code","1820"
"Entity city","Steenokkerzeel"
"Entity country","België"
"General assembly date","2022-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","35125.76"
"492/3","1250"
"111","117500"
"13","657647.41"
"16","152093.41"
"17","65000"
"21","653.47"
"22","739388.84"
"23","14660.09"
"24","1786.83"
"28","250"
"75/76B","0.05"
"132","551969.57"
"133","93927.84"
"6921","25949.55"
"130/1","11750"
"40","35042.89"
"41","82.87"
"42","2792.85"
"44","4912.27"
"45","8048.72"
"8329","254606.44"
"22/27","755835.76"
"168","152093.41"
"8199P","414588.31"
"10/49","1027541.79"
"65","940.16"
"21/28","756739.23"
"20/58","1027541.79"
"10/11","117500"
"10/15","775147.41"
"75","0.05"
"8365","250"
"178/9","65000"
"450/3","8048.72"
"54/58","235676.8"
"630","47174.8"
"65/66B","940.16"
"8129","22.53"
"691/2","25949.55"
"8329P","207454.17"
"8029","676"
"9903","26779.32"
"9900","76202.32"
"9901","27719.43"
"9906","25949.55"
"9904","23675.88"
"9905","25949.55"
"42/48","34050.97"
"8279","47152.27"
"8395","250"
"440/4","4912.27"
"8169","595853.89"
"47/48","18297.13"
"780","6821.01"
"789","2273.67"
"8059","676"
"640/8","1308.09"
"29/58","270802.56"
"8079","22.53"
"17/49","100300.97"
"8199","1010442.2"
"1311","11750"
"67/77","9924.45"
