
"Reference number","2024-00023401"
"Entity number","0463499454"
"Accounting period start date","2022-09-01"
"Accounting period end date","2023-08-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL FLORENT BV"
"Entity address street","Florent Van Cauwenberghstraat"
"Entity address number","45"
"Entity postal code","2500"
"Entity city","Lier"
"Entity country","België"
"General assembly date","2024-02-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10677.86"
"492/3","3452.33"
"454/9","10219.57"
"58032","100"
"1213","2.1"
"1212","3"
"1211","0"
"5813","585"
"11","37184.03"
"13","192319.54"
"14","545722.71"
"16","61931.66"
"17","216995.05"
"3","5360"
"1103","2.1"
"1102","3"
"1101","0"
"22","1303350.37"
"23","133.02"
"24","54136.12"
"26","0"
"28","250"
"75/76B","570.77"
"9087","3.3"
"132","188601.14"
"1011","1800"
"1003","3.3"
"1002","3"
"1001","1.2"
"130/1","3718.4"
"8129P","0"
"40","10551"
"41","126.86"
"42","62614.34"
"43","100000"
"44","39021.33"
"45","11734.98"
"1022","88829.03"
"1021","41412.13"
"14P","520040.75"
"1013","5661"
"1012","3861"
"8329","1289301.35"
"22/27","1357619.51"
"168","61931.66"
"1023","130241.16"
"8199P","2643915.73"
"62","130241.16"
"10/49","1396708.29"
"65","15870.07"
"21/28","1357869.51"
"20/58","1396708.29"
"10/11","37184.03"
"10/15","775226.28"
"75","570.77"
"76","24"
"170/4","216995.05"
"1053","2.1"
"1052","3"
"1051","0"
"8395P","250"
"12101","0"
"8912","166678.92"
"8913","50316.13"
"12103","2.1"
"12102","3"
"450/3","1515.41"
"54/58","15484.13"
"630","84165.61"
"65/66B","15870.07"
"8129","0"
"8059P","0"
"8329P","1205135.74"
"9903","11844.25"
"9900","256001.26"
"9901","27143.55"
"9906","545722.71"
"9904","25681.96"
"9905","25681.96"
"42/48","339102.97"
"76A","24"
"8279","84165.61"
"2053","21"
"2052","0"
"2051","21"
"8395","250"
"440/4","39021.33"
"8169","3005.13"
"47/48","125732.32"
"780","14611.5"
"172/3","216995.05"
"91611","1303350.37"
"8059","0"
"640/8","14450.94"
"490/1","7316.79"
"1109/19","37184.03"
"3053","22"
"3052","0"
"3051","22"
"30/36","5360"
"29/58","38838.78"
"17/49","559550.35"
"8199","2646920.86"
"58132","585"
"430/8","100000"
"1311","3718.4"
"91621","1387774"
"1323","2.1"
"1322","3"
"1321","0"
"67/77","773.79"
"5803","100"
