
"Reference number","2024-00240890"
"Entity number","0457579583"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BEAU A VOIR, DELICIEUX A VIVRE"
"Entity address street","Aye, Route d'Hassonville"
"Entity address number","105"
"Entity postal code","6900"
"Entity city","Marche-en-Famenne"
"Entity country","Belgique"
"General assembly date","2024-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","31702"
"454/9","83246"
"58032","221"
"110","268592"
"635/8","14794"
"1213","2.1"
"1212","3"
"1211","1"
"5813","345"
"13","173835"
"14","-396519"
"15","30030"
"17","255385"
"9072","9942"
"9076","37544"
"3","44726"
"1103","2.6"
"1102","2"
"1343","0.6"
"1101","2"
"1342","2"
"22","622555"
"23","20764"
"12011","1"
"28","372"
"75/76B","53175"
"9087","3.1"
"132","173835"
"1113","0.5"
"1112","1"
"12013","1"
"1011","3050"
"1003","3.1"
"1002","3.2"
"1001","2"
"40","22358"
"41","9344"
"42","127717"
"43","25000"
"44","97794"
"45","96938"
"46","20398"
"1022","45572"
"1021","89504"
"14P","-390846"
"1013","4234"
"1012","1184"
"12112","3"
"8329","3867826"
"12111","1"
"12113","2.1"
"22/27","643319"
"1023","135076"
"8199P","4494852"
"62","146629"
"10/49","733722"
"65","29834"
"21/28","643691"
"20/58","733722"
"70","478070"
"10/11","268592"
"10/15","75938"
"75","53175"
"76","27129"
"170/4","255385"
"1003P","4"
"1053","3.1"
"1052","3"
"1051","2"
"8395P","372"
"8912","255385"
"450/3","13692"
"54/58","13603"
"630","84959"
"65/66B","29834"
"753","2174"
"8329P","3782867"
"1013P","5504"
"9903","-5524"
"9900","217517"
"9901","-28865"
"9906","-396519"
"9904","-5673"
"9905","-5673"
"60/61","295726"
"42/48","402399"
"76A","27129"
"8279","84959"
"2053","4.4"
"2052","10"
"2051","3"
"8395","372"
"440/4","97794"
"8169","16293"
"47/48","34552"
"1023P","141292"
"172/3","252987"
"91611","460405"
"3053","4.5"
"3052","11"
"3051","3"
"30/36","44726"
"29/58","90031"
"17/49","657784"
"8199","4511145"
"91631","1115521"
"58132","345"
"430/8","25000"
"174/0","2398"
"91621","1486966"
"1203","1"
"1323","2.5"
"1322","1"
"1201","1"
"1321","2"
"67/77","149"
"5803","221"
