
"Reference number","2023-00101451"
"Entity number","0480248285"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BOSCAMP"
"Entity address street","Ancienne Barrière"
"Entity address number","1"
"Entity postal code","4983"
"Entity city","Basse-Bodeux"
"Entity country","Belgique"
"General assembly date","2023-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","23996.28"
"492/3","6003.33"
"454/9","894.91"
"111","60000"
"13","146888.16"
"17","111032.86"
"22","5110.51"
"23","15594.21"
"24","11065.75"
"26","485872.89"
"28","500"
"75/76B","231.9"
"133","140888.16"
"8309","91807.69"
"1011","383"
"1003","0.7"
"1002","1.8"
"1001","0.3"
"130/1","6000"
"8129P","115270.43"
"40","13818.76"
"41","10177.52"
"42","14361.82"
"43","21339.68"
"44","26062.69"
"45","2641.71"
"791/2","34543.55"
"1013","1249"
"1012","866"
"8329","216689.46"
"22/27","517643.36"
"8199P","808714.72"
"62","28776.7"
"10/49","548761.09"
"65","2863.73"
"21/28","518143.36"
"20/58","548761.09"
"10/11","60000"
"10/15","206888.16"
"75","231.9"
"170/4","111032.86"
"1003P","3"
"8395P","500"
"450/3","1746.8"
"54/58","890.38"
"630","56285.58"
"65/66B","2863.73"
"8129","115270.43"
"8059P","115270.43"
"8329P","252211.57"
"1013P","4441"
"9903","-34543.55"
"9900","65024.81"
"9901","-31911.72"
"9906","-34543.55"
"9904","-34543.55"
"9905","-34543.55"
"42/48","224836.74"
"91711","165000"
"8279","56285.58"
"2053","11.4"
"2052","11"
"2051","9"
"8395","500"
"440/4","26062.69"
"8169","71589.78"
"47/48","160430.84"
"1023P","75244.58"
"172/3","111032.86"
"8179","145971.68"
"8059","115270.43"
"640/8","11874.25"
"490/1","5731.07"
"3053","17.6"
"3052","23"
"3051","10"
"29/58","30617.73"
"17/49","341872.93"
"8199","734332.82"
"430/8","21339.68"
"1311","6000"
