
"Reference number","2025-00307480"
"Entity number","0420957432"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Les Pommiers"
"Entity address street","Rue du pont"
"Entity address number","15"
"Entity postal code","4170"
"Entity city","Comblain-au-Pont"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","49076.53"
"110","25000"
"13","120383.52"
"16","29071.67"
"22","190527.66"
"23","121056.55"
"28","127.8"
"132","93441.86"
"133","26941.66"
"6921","9852.9"
"40","45023.5"
"41","4053.03"
"43","27601.77"
"44","14619.4"
"45","5056.49"
"8329","105557.42"
"22/27","311584.21"
"168","29071.67"
"8199P","417141.63"
"10/49","380732.85"
"65","9435.57"
"21/28","311712.01"
"20/58","380732.85"
"10/11","25000"
"10/15","145383.52"
"8395P","127.8"
"450/3","5056.49"
"54/58","19944.31"
"630","37322.79"
"65/66B","9435.57"
"691/2","9852.9"
"8329P","68234.63"
"9903","-18586.82"
"9900","37800.7"
"9901","-9151.25"
"9906","9852.9"
"9904","-14244.85"
"9905","9852.9"
"42/48","206277.66"
"8279","37322.79"
"8395","127.8"
"440/4","14619.4"
"47/48","159000"
"780","8032.58"
"789","24097.75"
"640/8","9629.16"
"29/58","69020.84"
"17/49","206277.66"
"8199","417141.63"
"430/8","27601.77"
"67/77","3690.61"
