
"Reference number","2025-00418542"
"Entity number","0469797823"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bioom"
"Entity address street","Lindenstraat"
"Entity address number","4"
"Entity address box","B"
"Entity postal code","9831"
"Entity city","Deurle"
"Entity country","België"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","4010.64"
"492/3","2265.56"
"111","74999.99"
"13","1420935"
"22","1381748.86"
"23","17612.84"
"24","71330.11"
"29","350000"
"75/76B","9100.8"
"133","1413435.01"
"130/1","7499.99"
"8129P","24789.35"
"40","3960.06"
"41","50.58"
"44","2322.77"
"791/2","112854.14"
"8329","869681.71"
"22/27","1470691.81"
"8199P","2336663.72"
"10/49","1835140.26"
"65","162.09"
"21/28","1470691.81"
"20/58","1835140.26"
"291","350000"
"10/11","74999.99"
"10/15","1495934.99"
"75","9100.8"
"54/58","9817.14"
"630","63733.74"
"65/66B","162.09"
"8129","24789.35"
"8059P","24789.35"
"8329P","805947.97"
"9903","-52311.8"
"9900","16389.76"
"9901","-61250.51"
"9906","-112854.14"
"9904","-112854.14"
"9905","-112854.14"
"42/48","336939.71"
"8279","63733.74"
"440/4","2322.77"
"8169","3709.8"
"47/48","334616.94"
"8059","24789.35"
"640/8","13906.53"
"490/1","620.67"
"29/58","364448.45"
"17/49","339205.27"
"8199","2340373.52"
"1311","7499.99"
"67/77","60542.34"
