
"Reference number","2026-00029731"
"Entity number","0450821059"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vastgoed Beheer"
"Entity address street","Schippersstraat,"
"Entity address number","12"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-12-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","587843.81"
"492/3","10000"
"454/9","1460.82"
"1213","1.3"
"1212","1"
"1211","1"
"8455P","0"
"8525","0"
"10","62000"
"12","1110328"
"13","6200"
"14","-121208.13"
"17","1066225.07"
"1103","1"
"1101","1"
"22","1264943.86"
"23","7787.17"
"24","7825.75"
"28","509990"
"8555","0"
"75/76B","331.51"
"130","6200"
"1113","0.3"
"1112","1"
"1011","1400"
"1003","1.1"
"1002","0.1"
"1001","1"
"130/1","6200"
"40","23952.3"
"41","563891.51"
"42","133336"
"44","68363.89"
"45","1550.64"
"8455","0"
"1022","524.69"
"1021","45910.41"
"14P","-151021.88"
"1013","1416"
"1012","16"
"12112","1"
"8329","1742364.83"
"12111","1"
"12113","1.3"
"22/27","1280556.78"
"1023","46435.1"
"8199P","1905159.69"
"62","46435.1"
"10/49","2455445.11"
"8555P","0"
"65","70371.66"
"21/28","1790546.78"
"20/58","2455445.11"
"10/11","62000"
"10/15","1057319.87"
"75","331.51"
"170/4","652184"
"1003P","1"
"1053","1.3"
"1052","1"
"1051","1"
"178/9","414041.07"
"8395P","509990"
"8259","1110328"
"450/3","89.82"
"54/58","49829.23"
"630","53423.42"
"65/66B","70371.66"
"8329P","1688941.41"
"1013P","1598"
"9903","29870.8"
"9900","256279.42"
"9901","99910.95"
"9906","-121208.13"
"9904","29813.75"
"9905","29813.75"
"42/48","321900.17"
"76A","12949.98"
"8279","53423.42"
"2053","0.3"
"2052","1"
"8395","509990"
"440/4","68363.89"
"8169","7433.92"
"47/48","118649.64"
"1023P","45237.51"
"172/3","22184"
"8525P","0"
"640/8","56509.95"
"490/1","27225.29"
"29/58","664898.33"
"17/49","1398125.24"
"8199","1912593.61"
"8259P","1110328"
"174/0","630000"
"100","62000"
"1323","1.3"
"1322","1"
"1321","1"
"67/77","57.05"
