
"Reference number","2025-00366071"
"Entity number","0666461858"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Den Dooren Boom Hotelexploitatie"
"Entity address street","Kipdorp"
"Entity address number","10-12"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","117576.78"
"1341","7"
"9061","150000"
"454/9","195452.84"
"110","18600"
"1213","11.6"
"1212","1"
"1211","11"
"13","1860"
"14","-2706103.45"
"17","783310.78"
"3","100468.18"
"1103","16.6"
"1102","1"
"1343","7.6"
"1101","16"
"1342","1"
"21","7852.38"
"22","20651.24"
"23","90850.62"
"24","8091.72"
"26","30601.32"
"12011","10"
"28","550"
"8555","897.04"
"75/76B","6045.14"
"9087","21.8"
"133","1860"
"1113","5"
"1112","0"
"1111","5"
"12013","10"
"12012","0"
"1011","39150"
"1003","21.8"
"1002","1.2"
"1001","21"
"8129P","14505.79"
"40","101969.45"
"41","15607.33"
"43","150000"
"44","1965040.32"
"45","203589.96"
"1022","37976.66"
"1021","1021596.35"
"14P","-2094455.09"
"1013","40433"
"1012","1283"
"12112","1"
"8329","543047.24"
"12111","10"
"12113","10.6"
"12121","1"
"22/27","150194.9"
"1023","1059573.01"
"12123","1"
"12122","0"
"8199P","658859.21"
"62","1265748.37"
"10/49","496977.46"
"8555P","897.04"
"65","97060.18"
"66","49850.03"
"21/28","158597.28"
"20/58","496977.46"
"10/11","18600"
"10/15","-2685643.45"
"75","6045.14"
"1003P","20.7"
"1053","21.6"
"1052","1"
"1051","21"
"178/9","783310.78"
"8395P","1447.04"
"8913","783310.78"
"450/3","8137.12"
"54/58","15155.15"
"630","55896.83"
"65/66B","97060.18"
"8921","150000"
"8129","17769.42"
"8059P","22355.55"
"8329P","490414.04"
"8029","3266.25"
"1013P","38225"
"9903","-611648.36"
"9900","855463.28"
"9901","-520633.32"
"9906","-2706103.45"
"9904","-611648.36"
"9905","-611648.36"
"42/48","2399310.13"
"8279","52633.2"
"2053","686.7"
"2052","55"
"2051","677"
"8395","1447.04"
"891","150000"
"440/4","1965040.32"
"8169","34382.93"
"47/48","80679.85"
"1023P","1271994.48"
"66A","49850.03"
"8059","25621.8"
"640/8","4601.37"
"490/1","105180.07"
"3053","687.7"
"3052","55"
"3051","678"
"30/36","100468.18"
"29/58","338380.18"
"8079","3263.63"
"17/49","3182620.91"
"8199","693242.14"
"430/8","150000"
"1203","10"
"1323","14"
"1202","0"
"1322","0"
"1201","10"
"1321","14"
