
"Reference number","2024-00410053"
"Entity number","0431304263"
"Accounting period start date","2022-11-03"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CASALUNA"
"Entity address street","VAUBANSTRAAT"
"Entity address number","86"
"Entity postal code","8900"
"Entity city","Ieper"
"Entity country","België"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2991.59"
"492/3","3938.5"
"10","61500"
"13","419634.52"
"17","100"
"22","570762.83"
"23","5195.14"
"24","23340.54"
"28","1377.5"
"75/76B","310.49"
"130","6150"
"133","413484.52"
"694/7","112193.62"
"130/1","6150"
"40","1909.99"
"41","1081.6"
"44","8292.88"
"45","1434.06"
"791/2","164312.41"
"8329","755210.06"
"22/27","599298.51"
"8199P","1329555.74"
"10/49","629045.66"
"65","2516.97"
"21/28","600676.01"
"20/58","629045.66"
"10/11","61500"
"10/15","481134.52"
"75","310.49"
"178/9","100"
"8395P","1377.5"
"8913","100"
"450/3","1434.06"
"54/58","23263.26"
"630","82050.13"
"65/66B","2516.97"
"6502","2330.65"
"8329P","673159.93"
"9903","-50684.73"
"9900","88669.83"
"9901","-48478.25"
"9906","-52118.79"
"9904","-52118.79"
"9905","-52118.79"
"42/48","143872.64"
"8279","82050.13"
"8395","1377.5"
"440/4","8292.88"
"8169","24952.83"
"47/48","134145.7"
"640/8","55097.95"
"490/1","2114.8"
"29/58","28369.65"
"17/49","147911.14"
"8199","1354508.57"
"694","112193.62"
"100","61500"
"67/77","1434.06"
