
"Reference number","2023-00355932"
"Entity number","0471531846"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ben & Het"
"Entity address street","Rue de la Grotte"
"Entity address number","21"
"Entity postal code","6690"
"Entity city","Vielsalm"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8901.01"
"492/3","2.65"
"454/9","179.32"
"110","55000"
"13","8400"
"14","3538.81"
"17","14706.26"
"3","4338.64"
"22","80235.8"
"23","11339.17"
"24","15525.4"
"26","832.89"
"9087","0.3"
"133","8400"
"1003","0.3"
"1002","1.4"
"40","4506.06"
"41","4394.95"
"42","4452.86"
"44","6887.71"
"45","486.25"
"46","11189"
"1022","8375.58"
"14P","143.78"
"1013","547"
"1012","547"
"8329","381514.03"
"22/27","107933.26"
"1023","8375.58"
"8199P","481782.15"
"62","8375.58"
"10/49","141583.54"
"65","614.51"
"21/28","107933.26"
"20/58","141583.54"
"10/11","55000"
"10/15","66938.81"
"170/4","14706.26"
"1003P","0.2"
"8912","14706.26"
"450/3","306.93"
"54/58","5176.28"
"630","19726.29"
"65/66B","614.51"
"8329P","361787.74"
"1013P","336"
"9903","3544.79"
"9900","36185.78"
"9901","4159.3"
"9906","3538.81"
"9904","3395.03"
"9905","3395.03"
"42/48","59935.82"
"8279","19726.29"
"2053","0.6"
"2052","3"
"440/4","6887.71"
"8169","7665.14"
"47/48","36920"
"1023P","4717"
"172/3","14706.26"
"640/8","3924.61"
"50/53","12000.25"
"490/1","3234.1"
"3053","0.6"
"3052","3"
"30/36","4338.64"
"29/58","33650.28"
"17/49","74644.73"
"8199","489447.29"
"67/77","149.76"
