
"Reference number","2023-00226528"
"Entity number","0476238326"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Immobilière La Plumette"
"Entity address street","Rue Germaine Dewandre"
"Entity address number","31"
"Entity postal code","6032"
"Entity city","Mont-sur-Marchienne"
"Entity country","Belgique"
"General assembly date","2023-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4409.72"
"111","594456"
"13","141324.56"
"14","-169395.59"
"16","46488.19"
"21","0"
"22","556891.69"
"23","1860.37"
"24","3711.25"
"75/76B","0"
"132","139464.56"
"130/1","1860"
"8129P","22499.88"
"40","3652.46"
"41","757.26"
"44","8545.31"
"14P","-134654.49"
"8329","539849.53"
"22/27","562463.31"
"168","46488.19"
"8199P","1047736.35"
"10/49","776438.07"
"65","5801.8"
"21/28","562463.31"
"20/58","776438.07"
"10/11","594456"
"10/15","566384.97"
"75","0"
"54/58","205322.36"
"630","44356.96"
"65/66B","5801.8"
"8129","25000"
"8059P","25000"
"8329P","497992.69"
"9903","-43595.79"
"9900","9630.61"
"9901","-37793.99"
"9906","-169395.59"
"9904","-41382.12"
"9905","-34741.1"
"42/48","163564.91"
"8279","41856.84"
"440/4","8545.31"
"8169","54576.49"
"47/48","155019.6"
"780","2213.67"
"789","6641.02"
"8059","25000"
"640/8","3067.64"
"50/53","1003.43"
"490/1","3239.25"
"29/58","213974.76"
"8079","2500.12"
"17/49","163564.91"
"8199","1102312.84"
"1311","1860"
"67/77","0"
