
"Reference number","2024-00161426"
"Entity number","0420869637"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Le Roseau"
"Entity address street","Place Jean-Baptiste Carnoy"
"Entity address number","12"
"Entity postal code","1200"
"Entity city","Woluwe-Saint-Lambert"
"Entity country","Belgique"
"General assembly date","2024-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","74123.59"
"492/3","3389.25"
"454/9","2658.66"
"1213","0.5"
"1212","3"
"13","633838.06"
"14","237219.54"
"15","6754.66"
"17","2699524.87"
"20","0"
"21","30206.38"
"22","124869.82"
"23","24833.21"
"24","95326.63"
"27","3447752.46"
"28","2690.73"
"75/76B","590.58"
"1113","0.7"
"1112","4"
"12013","0.2"
"12012","1"
"1011","538"
"1003","1.2"
"1002","3.7"
"1001","0.5"
"8129P","3426.23"
"40","58186.70"
"41","15936.89"
"42","117925.41"
"44","205305.89"
"45","12287.60"
"1022","33589.3"
"1021","0.0"
"14P","233661.58"
"1013","1379"
"1012","841"
"12112","3"
"8329","3043092.36"
"12113","0.5"
"22/27","3692782.12"
"1023","33589.3"
"8199P","5074216.55"
"62","34715.97"
"10/49","3916245.28"
"65","43675.25"
"21/28","3725679.23"
"20/58","3916245.28"
"70","484250.27"
"73","415668.28"
"10/15","877812.26"
"75","590.58"
"170/4","2699524.87"
"631/4","900.82"
"1053","0.7"
"1052","4"
"8395P","2690.73"
"450/3","9628.94"
"54/58","107261.07"
"630","47513.64"
"65/66B","43675.25"
"8129","7028.47"
"8059P","7600"
"8329P","2999180.96"
"8029","29634.85"
"9903","203557.96"
"9900","385533.38"
"9901","246642.63"
"9906","437219.54"
"9904","203557.96"
"9905","203557.96"
"60/61","514385.17"
"42/48","335518.90"
"8279","43911.4"
"2053","4.1"
"2052","17"
"2051","1"
"8395","2690.73"
"440/4","205305.89"
"8169","1661657.93"
"8059","37234.85"
"640/8","55760.32"
"490/1","9181.39"
"3053","4"
"3052","17"
"3051","1"
"29/58","190566.05"
"8079","3602.24"
"17/49","3038433.02"
"8199","6735874.48"
"691","200000.00"
"174/0","2699524.87"
"1203","0.2"
"1323","0.7"
"1202","1"
"1322","4"
