
"Reference number","2022-20474317"
"Entity number","0440345356"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Immo B.C."
"Entity address street","Meeuwenlaan"
"Entity address number","32"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2022-09-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","105657.89"
"492/3","5950.16"
"454/9","14959.18"
"9062","516950.33"
"110","18600"
"111","0"
"1213","2.7"
"1212","3"
"1211","1"
"8455P","0"
"8525","0"
"13","615610.66"
"16","52867.87"
"17","840541.38"
"1103","2.7"
"1102","3"
"1343","1.2"
"1101","1"
"1342","2"
"22","1339030.27"
"23","10453.85"
"24","131111.49"
"26","11986.43"
"28","363500.16"
"8555","0"
"75/76B","1581.75"
"9087","4.3"
"132","207236.92"
"133","408373.74"
"1113","2"
"1112","0"
"1111","2"
"6921","39041.91"
"1011","2996"
"1003","4.3"
"1123","0"
"1002","3.4"
"1001","2.4"
"130/1","0"
"40","0"
"41","105657.89"
"42","51408.95"
"44","104018.83"
"45","15354.18"
"46","34169.51"
"8455","0"
"1022","70060.88"
"1021","64229.61"
"791/2","0"
"1013","6264"
"1012","3268"
"12112","1"
"8329","836701.24"
"12113","0.6"
"22/27","1492582.04"
"168","52867.87"
"1023","134290.49"
"12001","2"
"12003","2"
"8199P","2199113.73"
"62","134290.49"
"10/49","2098025.37"
"8555P","0"
"65","19964.43"
"21/28","1856082.2"
"20/58","2098025.37"
"10/11","18600"
"10/15","634210.66"
"75","1581.75"
"8365","70000"
"170/4","465541.38"
"1003P","2.8"
"1053","4.7"
"1052","3"
"1051","3"
"178/9","375000"
"8395P","293500.16"
"12101","1"
"8912","178438.86"
"8913","662102.52"
"12103","2.1"
"12102","2"
"450/3","395"
"54/58","129477"
"630","104391.75"
"65/66B","19964.43"
"6502","0"
"8922","516950.33"
"691/2","39041.91"
"8329P","732309.49"
"1013P","3738"
"9903","28563.47"
"9900","304280.86"
"9901","46946.15"
"9906","39041.91"
"9904","31011.35"
"9905","39041.91"
"42/48","564455.3"
"8279","104391.75"
"2053","16.2"
"2052","5"
"2051","14"
"8395","363500.16"
"892","516950.33"
"440/4","104018.83"
"8169","130169.55"
"47/48","359503.83"
"780","2676.85"
"789","8030.56"
"1023P","72144.23"
"172/3","465541.38"
"8525P","0"
"91611","541264.49"
"640/8","18652.47"
"490/1","6808.28"
"3053","13.6"
"3052","4"
"3051","12"
"29/58","241943.17"
"17/49","1410946.84"
"8199","2329283.28"
"91631","835000"
"1311","0"
"91621","50000"
"1203","2"
"1323","3.5"
"1202","0"
"1322","1"
"1201","2"
"1321","3"
"67/77","228.97"
