
"Reference number","2025-00140817"
"Entity number","0538627340"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HARDIES"
"Entity address street","Kokerellestraat"
"Entity address number","14"
"Entity postal code","9680"
"Entity city","Maarkedal"
"Entity country","België"
"General assembly date","2025-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","58962.12"
"492/3","0"
"454/9","0"
"110","18600"
"8455P","0"
"8525","0"
"13","43911.84"
"14","-12730.12"
"17","7757.85"
"21","199.73"
"22","0"
"23","4059.09"
"24","17761.44"
"25","0"
"26","4853.51"
"28","5000"
"8555","0"
"75/76B","3358.48"
"133","43911.84"
"8309","75894.3"
"8129P","200.27"
"40","17401.77"
"41","41560.35"
"42","8884.29"
"43","6.9"
"44","4425.35"
"45","218.21"
"46","250"
"8455","0"
"791/2","36748.64"
"8329","38673.93"
"22/27","26674.04"
"8199P","287529.11"
"10/49","108225.68"
"8555P","0"
"65","2602.08"
"21/28","31873.77"
"20/58","108225.68"
"10/11","18600"
"10/15","49781.72"
"75","3358.48"
"8365","0"
"170/4","7757.85"
"178/9","0"
"8395P","5000"
"450/3","218.21"
"54/58","13627.73"
"630","17406.79"
"65/66B","2602.08"
"8129","300.27"
"8059P","500"
"8329P","97261.44"
"9903","-49255.73"
"9900","-21984.6"
"9901","-50012.13"
"9906","-49478.76"
"9904","-49478.76"
"9905","-49478.76"
"42/48","50686.11"
"76A","15468.67"
"91711","31873.77"
"8279","17306.79"
"8395","5000"
"440/4","4425.35"
"8169","36842.75"
"47/48","36901.36"
"172/3","7757.85"
"8525P","0"
"8179","259023.89"
"8059","500"
"640/8","10620.74"
"439","6.9"
"490/1","3762.06"
"91721","25000"
"29/58","76351.91"
"8079","100"
"17/49","58443.96"
"8199","65347.97"
"430/8","0"
"67/77","223.03"
