
"Reference number","2023-00082031"
"Entity number","0440512929"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CORSO"
"Entity address street","Corsendonk"
"Entity address number","4/1"
"Entity postal code","2360"
"Entity city","Oud-Turnhout"
"Entity country","België"
"General assembly date","2023-04-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","14548.43"
"492/3","2171.08"
"454/9","7829.18"
"110","125000"
"111","0"
"8455P","0"
"8525","0"
"13","66424.15"
"14","-46897.29"
"17","631337.86"
"3","142250"
"22","670874.28"
"23","101191.48"
"24","31626.1"
"25","321.18"
"26","7401.59"
"28","289.48"
"8555","0"
"75/76B","93.44"
"133","66424.15"
"6921","0"
"1011","2325"
"1003","1"
"1001","1"
"8319","690238.16"
"130/1","0"
"8129P","0"
"40","12293.02"
"41","2255.41"
"42","77752.23"
"43","75000"
"44","13899.78"
"45","11387.76"
"8455","0"
"1021","25347"
"14P","0"
"1013","2325"
"1012","0"
"8329","997051.09"
"22/27","811414.63"
"1023","25347"
"8199P","1018386.09"
"62","26234.43"
"10/49","1044537.15"
"8555P","0"
"65","15249.71"
"21/28","811704.11"
"20/58","1044537.15"
"10/11","125000"
"10/15","144526.86"
"75","93.44"
"170/4","631337.86"
"1003P","1.8"
"8395P","489.48"
"8375","200"
"450/3","3558.58"
"54/58","70331.57"
"630","102462.06"
"65/66B","15249.71"
"8129","0"
"8059P","0"
"691/2","0"
"8329P","204350.87"
"1013P","4482"
"9903","-46719.69"
"9900","104612.56"
"9901","-31563.42"
"9906","-46897.29"
"9904","-46897.29"
"9905","-46897.29"
"42/48","266501.35"
"76A","25208.83"
"8279","102462.06"
"2053","22"
"2051","22"
"8395","289.48"
"440/4","13899.78"
"8169","105852.56"
"47/48","88461.58"
"1023P","45969"
"172/3","431337.86"
"8525P","0"
"8179","8320.65"
"8059","0"
"640/8","7479.49"
"490/1","5703.04"
"8189","692547.72"
"3053","22"
"3051","22"
"30/36","142250"
"29/58","232833.04"
"17/49","900010.29"
"8199","1808465.72"
"430/8","75000"
"1311","0"
"174/0","200000"
"67/77","177.6"
