
"Reference number","2023-00414336"
"Entity number","0439912321"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOSTELLERIE DAISELDAELE"
"Entity address street","Meensesteenweg"
"Entity address number","201"
"Entity postal code","8890"
"Entity city","Dadizele"
"Entity country","België"
"General assembly date","2023-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","259.58"
"454/9","919.87"
"111","18600"
"1213","0.5"
"1212","1"
"13","15316.62"
"14","-42395.86"
"15","4725.55"
"17","20000"
"1103","0.5"
"1102","1"
"22","9529.7"
"24","3568.66"
"75/76B","301.63"
"133","15068.73"
"1011","88"
"1003","0.6"
"1002","0.8"
"1001","0.3"
"130/1","247.89"
"8129P","388"
"41","259.58"
"44","2847.65"
"45","1002.86"
"1022","12497.72"
"1021","1820.85"
"14P","-33955.06"
"1013","692"
"1012","604"
"8329","428608.29"
"22/27","13098.36"
"1023","14318.57"
"8199P","441706.65"
"62","14318.57"
"10/49","27398.09"
"65","74.1"
"21/28","13098.36"
"20/58","27398.09"
"8109","388"
"10/11","18600"
"10/15","-3753.69"
"75","301.63"
"170/4","20000"
"1003P","0.5"
"1053","0.5"
"1052","1"
"12103","0.5"
"12102","1"
"450/3","82.99"
"54/58","13587.26"
"630","5144.69"
"65/66B","74.1"
"753","301.63"
"8059P","388"
"8329P","423463.6"
"1013P","236"
"9903","-8440.8"
"9900","11627.09"
"9901","-8668.33"
"9906","-42395.86"
"9904","-8440.8"
"9905","-8440.8"
"42/48","11151.78"
"8039","388"
"8279","5144.69"
"440/4","2847.65"
"47/48","7301.27"
"1023P","4394.73"
"640/8","832.16"
"490/1","452.89"
"29/58","14299.73"
"17/49","31151.78"
"8199","441706.65"
"1311","247.89"
"174/0","20000"
"1323","0.5"
"1322","1"
