
"Reference number","2024-00118830"
"Entity number","0455924150"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FDC"
"Entity address street","Mazestraat"
"Entity address number","12"
"Entity postal code","9030"
"Entity city","Mariakerke (Gent)"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4532.54"
"110","18592.01"
"14","-115714.79"
"17","360000"
"22","575232.89"
"23","23373.56"
"24","3896.87"
"75/76B","1.99"
"8309","3043.99"
"8129P","1306.8"
"40","4532.54"
"44","4582.52"
"46","5769.5"
"14P","-106446.94"
"8329","370018.89"
"22/27","602503.32"
"8199P","569038.49"
"10/49","622137.83"
"65","6253.06"
"21/28","602503.32"
"20/58","622137.83"
"10/11","18592.01"
"10/15","-97122.78"
"75","1.99"
"178/9","360000"
"54/58","13704.17"
"630","26182.06"
"65/66B","6253.06"
"8129","1306.8"
"8059P","1306.8"
"8329P","346880.82"
"9903","-9267.85"
"9900","25216.78"
"9901","-3016.78"
"9906","-115714.79"
"9904","-9267.85"
"9905","-9267.85"
"42/48","359260.61"
"8279","26182.06"
"440/4","4582.52"
"8169","406527.71"
"47/48","348908.59"
"8179","3043.99"
"8059","1306.8"
"640/8","2051.5"
"490/1","1397.8"
"29/58","19634.51"
"17/49","719260.61"
"8199","972522.21"
