
"Reference number","2022-20242361"
"Entity number","0443557442"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TOCLA"
"Entity address street","ANTWERPSEWEG"
"Entity address number","101"
"Entity postal code","2440"
"Entity city","Geel"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8168.83"
"492/3","700"
"111","18592.01"
"13","1859.2"
"14","238241.38"
"15","12394.7"
"17","169426.05"
"3","1003.99"
"22","368500.5"
"23","12666.37"
"24","67188.34"
"28","3570.48"
"75/76B","1555.21"
"8309","36270.49"
"130/1","1859.2"
"40","381.35"
"41","7787.48"
"42","24864.76"
"43","1500"
"44","1314.08"
"45","3944.65"
"46","32.2"
"14P","219014"
"8329","674391.78"
"22/27","448355.21"
"8199P","1096394.54"
"10/49","472869.03"
"65","4002.86"
"21/28","451925.69"
"20/58","472869.03"
"10/11","18592.01"
"10/15","271087.29"
"75","1555.21"
"170/4","169426.05"
"8395P","3570.48"
"450/3","3944.65"
"54/58","9190.55"
"630","34383.23"
"65/66B","4002.86"
"753","1487.36"
"8329P","676279.04"
"9903","26548.59"
"9900","69396.97"
"9901","28996.24"
"9906","238241.38"
"9904","19227.38"
"9905","19227.38"
"42/48","31655.69"
"8279","34383.23"
"8395","3570.48"
"440/4","1314.08"
"8169","62622.94"
"172/3","169426.05"
"8179","36270.49"
"91611","197178.9"
"640/8","6017.5"
"490/1","2579.97"
"30/36","1003.99"
"29/58","20943.34"
"17/49","201781.74"
"8199","1122746.99"
"430/8","1500"
"1311","1859.2"
"91621","446208.35"
"67/77","7321.21"
