
"Reference number","2025-00109559"
"Entity number","0400116387"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ELAIS IMMO"
"Entity address street","Avenue Reine Elisabeth"
"Entity address number","59"
"Entity postal code","5300"
"Entity city","Andenne"
"Entity country","Belgique"
"General assembly date","2025-05-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","126070.33"
"492/3","650"
"1341","4"
"454/9","31357.60"
"111","9200000"
"1213","3"
"1211","3"
"13","370405.36"
"14","760544.87"
"15","170754.75"
"17","2546648.12"
"1103","3"
"1343","4"
"1101","3"
"22","4951422.03"
"23","0"
"24","173065.14"
"28","8200000"
"75/76B","10546.37"
"9087","3.9"
"132","187324.14"
"133","68207.01"
"1113","1"
"1111","1"
"1011","6304"
"1003","3.9"
"1001","3.9"
"130/1","114874.21"
"40","1488.66"
"41","124581.67"
"42","157817.33"
"44","355297.87"
"45","33106.56"
"1021","225408.39"
"14P","881686.10"
"1013","6304"
"8329","1644771.71"
"22/27","5124487.17"
"1023","225408.39"
"8199P","6212035.85"
"62","225408.39"
"10/49","13596464.33"
"65","3210.98"
"21/28","13324487.17"
"20/58","13596464.33"
"70","935103.34"
"10/11","9200000"
"10/15","10501704.98"
"75","10546.37"
"76","25615.5"
"1003P","4"
"1053","4"
"1051","4"
"178/9","2546648.12"
"8395P","8200000"
"8912","632849.07"
"8913","1913799.05"
"450/3","1748.96"
"54/58","134473.91"
"630","256305.02"
"65/66B","3210.98"
"8329P","1388466.69"
"1013P","6336"
"9903","-121141.23"
"9900","358342.65"
"9901","-128476.62"
"9906","760544.87"
"9904","-121141.23"
"9905","-121141.23"
"60/61","602376.19"
"42/48","547461.23"
"76A","25615.50"
"8279","256305.02"
"2053","1"
"2051","1"
"8395","8200000"
"440/4","355297.87"
"8169","557223.03"
"47/48","1239.47"
"1023P","211077"
"640/8","5105.86"
"490/1","11432.92"
"3053","1"
"3051","1"
"29/58","271977.16"
"17/49","3094759.35"
"8199","6769258.88"
"1311","114874.21"
"1203","1"
"1201","1"
